#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.72;200;200;0;55.12;0;59.72;0;0.25
119.71;200;200;0;90.37;0;114.42;0;0.18
179.94;200;200;0;129.45;0;175.37;0;0.15
239.9;200;200;0;160.79;0;224.09;0;0.22
299.99;200;200;0;206.92;0;278.65;0;0.18
359.97;200;200;0;223.27;0;303.41;0;0.18
419.89;200;200;0;251.39;0;347.42;0;0.18
479.98;200;200;0;280.25;0;444.27;0;0.13
539.76;200;200;0;290.64;0;449.46;0;0.22
599.9;200;200;0;298.64;0;488.49;0;0.22
659.96;200;200;0;312.19;0;507.1;0;0.24
720;200;200;0;301.32;0;548.1;0;0.37
779.77;200;200;0;337.26;0;585.38;0;0.33
839.65;200;200;0;352.61;0;640.76;0;0.28
899.8;200;200;0;361.42;0;715.06;0;0.28
959.96;200;200;0;391.33;0;751.4;0;0.31
1019.95;200;200;0;380.65;0;779.8;0;0.34
1079.66;200;200;0;397.67;0;792.25;0;0.31
1139.66;200;200;0;447.72;0;791.09;0;0.42
1199.76;200;200;0;477.77;0;1040.07;0;0.27
1259.86;200;198;0;508.41;0;1067.01;0;0.25
1319.6;200;178;0;453.11;0;1070.21;0;0.31
1379.94;200;172;0;471.68;0;1178.02;0;0.28
1439.98;200;159;0;449.25;0;1123.34;0;0.39
1499.96;200;150;0;425.82;0;1113.99;0;0.48
1559.67;200;141;0;423.44;0;1313.4;0;0.36
1619.66;200;130;0;378.95;0;1330.4;0;0.35
1679.82;200;104;0;355.91;0;1303.18;0;0.47
1739.7;200;90;0;371.33;0;1532.42;0;0.36
1799.98;200;84;0;393.5;0;1667.42;0;0.33
