#TimeStamp;TripTime;Type
35;17;O
44;23;O
44;27;O
59;18;O
77;21;O
97;29;O
125;10;O
160;19;O
162;17;O
163;31;O
172;21;O
234;27;O
241;29;O
244;6;O
265;19;O
285;25;O
295;22;O
316;16;O
333;14;O
360;14;O
377;25;O
394;24;O
396;13;O
405;21;O
418;17;O
446;22;O
448;7;O
497;26;O
508;21;O
513;16;O
542;19;O
551;49;O
565;20;O
597;20;O
601;29;O
623;17;O
637;13;O
654;17;O
686;27;O
692;17;O
705;22;O
718;14;O
736;22;O
778;18;O
780;22;O
783;24;O
813;29;O
819;16;O
823;15;O
866;27;O
887;19;O
916;31;O
927;19;O
938;29;O
979;35;O
987;25;O
1013;27;O
1022;19;O
1024;14;O
1083;27;O
1083;23;O
1092;13;O
1114;6;O
1117;12;O
1134;22;O
1154;25;O
1169;13;O
1184;22;O
1198;18;O
1199;26;O
1216;25;O
1241;24;O
1266;62;O
1273;14;O
1299;18;O
1308;19;O
1321;19;O
1334;23;O
1358;12;O
1395;18;O
1403;21;O
1411;20;O
1420;33;O
1444;29;O
1457;17;O
1487;25;O
1519;24;O
1536;20;O
1538;24;O
1552;19;O
1571;22;O
1596;13;O
1606;11;O
1608;29;O
1634;19;O
1653;14;O
1661;16;O
1701;29;O
1720;31;O
1723;19;O
1735;22;O
1736;24;O
1745;20;O
1770;13;O
1789;14;O
