#TimeStamp;TripTime;Type
42;19;O
42;13;O
48;26;O
58;11;O
66;16;O
86;21;O
134;17;O
138;13;O
161;18;O
168;13;O
174;25;O
193;22;O
219;19;O
240;35;O
265;28;O
275;16;O
290;24;O
295;38;O
337;12;O
343;19;O
347;19;O
396;22;O
399;20;O
400;30;O
446;20;O
447;20;O
465;11;O
474;17;O
494;38;O
498;18;O
533;21;O
566;36;O
569;32;O
591;25;O
608;17;O
610;20;O
639;14;O
655;20;O
676;33;O
676;22;O
694;20;O
712;27;O
729;24;O
751;24;O
768;24;O
785;16;O
803;11;O
813;32;O
821;34;O
858;29;O
859;6;O
871;12;O
938;19;O
943;28;O
960;22;O
992;21;O
1001;33;O
1017;30;O
1030;22;O
1031;16;O
1054;21;O
1075;16;O
1118;17;O
1121;24;O
1128;18;O
1166;41;O
1191;23;O
1196;12;O
1219;22;O
1253;18;O
1257;19;O
1285;17;O
1287;22;O
1319;20;O
1349;25;O
1353;23;O
1367;17;O
1374;30;O
1402;14;O
1412;14;O
1456;22;O
1457;26;O
1471;33;O
1532;28;O
1539;31;O
1543;19;O
1550;23;O
1569;30;O
1600;15;O
1604;24;O
1636;21;O
1650;21;O
1675;62;O
1691;7;O
1703;23;O
1708;37;O
1734;20;O
1741;24;O
1744;15;O
1757;19;O
