#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.74;86.01;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;83.12;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.95;82.94;0.32;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.86;82.93;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.68;82.95;0.39;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.76;82.95;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.67;83.78;0.46;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.99;83.49;0.51;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.88;83.41;0.54;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.76;83.37;0.59;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.78;83.37;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.64;83.37;0.66;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
780;83.37;0.69;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.96;83.37;0.72;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.75;84.09;0.75;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.99;84.09;0.78;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.71;83.83;0.82;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.98;83.71;0.85;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.7;83.59;0.9;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.76;83.8;0.94;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.85;83.8;0.96;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.71;83.8;0.99;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.69;83.68;1.03;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.71;83.68;1.07;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.93;83.68;1.09;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1559.76;83.68;1.12;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1620;83.68;1.15;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.75;83.68;1.17;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.6;83.68;1.2;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.78;83.68;1.22;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
