#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.82;200;200;0;50.44;0;59.82;0;0.37
119.7;200;200;0;98.07;0;113.5;0;0.33
179.66;200;200;0;126.22;0;165.71;0;0.39
239.86;200;200;0;153.24;0;211.49;0;0.37
299.91;200;200;0;190.82;0;244.97;0;0.38
359.88;200;200;0;207.09;0;306.4;0;0.27
419.96;200;200;0;228.46;0;330.64;0;0.32
479.88;200;200;0;243.3;0;392.74;0;0.32
539.79;200;200;0;252.84;0;442.37;0;0.33
599.98;200;200;0;293.38;0;551.05;0;0.23
659.92;200;200;0;298.65;0;513.15;0;0.35
719.82;200;200;0;355.99;0;580.17;0;0.38
779.87;200;200;0;381.17;0;641.1;0;0.38
839.63;200;200;0;385.28;0;649.83;0;0.41
899.88;200;200;0;412.22;0;675.69;0;0.44
959.91;200;200;0;423.94;0;668.43;0;0.44
1019.64;200;200;0;455.17;0;808.95;0;0.37
1079.99;200;200;0;481.63;0;906.17;0;0.32
1139.99;200;200;0;499.19;0;984.15;0;0.29
1199.9;200;200;0;494.29;0;807.46;0;0.44
1259.9;200;200;0;531.05;0;1036.99;0;0.32
1319.9;200;200;0;499.47;0;1098.88;0;0.33
1379.91;200;199;0;498.02;0;1059.2;0;0.39
1439.7;200;200;0;546.15;0;1235.27;0;0.32
1499.79;200;186;0;533.9;0;1338.2;0;0.29
1559.77;200;181;0;581.43;0;1405.88;0;0.27
1619.9;200;173;0;609.94;0;1338.42;0;0.35
1679.74;200;164;0;597.56;0;1351.44;0;0.35
1739.61;200;145;0;496.9;0;1426.64;0;0.37
1799.74;200;138;0;493.93;0;1510.95;0;0.35
