#TimeStamp;TripTime;Type
40;22;O
41;17;O
47;25;O
47;18;O
65;13;O
93;31;O
148;15;O
151;29;O
153;32;O
166;25;O
181;23;O
208;29;O
238;18;O
268;20;O
277;7;O
301;17;O
323;25;O
324;30;O
331;23;O
365;24;O
368;21;O
380;20;O
406;8;O
414;18;O
447;19;O
449;22;O
453;16;O
480;22;O
483;12;O
518;20;O
529;21;O
544;28;O
581;22;O
597;13;O
641;13;O
642;13;O
644;16;O
658;21;O
681;15;O
713;21;O
737;25;O
759;19;O
771;49;O
775;15;O
791;26;O
795;30;O
827;17;O
863;41;O
872;14;O
896;29;O
902;7;O
916;25;O
921;22;O
967;19;O
971;26;O
972;17;O
1001;16;O
1026;22;O
1045;7;O
1051;21;O
1063;19;O
1105;14;O
1108;24;O
1120;29;O
1138;29;O
1147;27;O
1170;24;O
1176;22;O
1196;24;O
1207;20;O
1250;24;O
1296;16;O
1299;24;O
1306;29;O
1317;20;O
1319;27;O
1322;31;O
1377;21;O
1393;22;O
1399;29;O
1427;33;O
1433;30;O
1448;16;O
1464;20;O
1465;19;O
1499;13;O
1504;27;O
1506;11;O
1536;22;O
1538;18;O
1560;18;O
1563;18;O
1576;14;O
1595;17;O
1612;12;O
1635;33;O
1643;22;O
1662;24;O
1664;30;O
1680;20;O
1683;22;O
1710;22;O
1720;15;O
1766;25;O
1771;29;O
1788;21;O
