#TimeStamp;TripTime;Type
38;13;O
44;24;O
51;20;O
62;34;O
73;20;O
90;32;O
115;21;O
139;15;O
156;30;O
173;22;O
188;20;O
195;21;O
246;12;O
264;33;O
299;15;O
311;32;O
316;19;O
328;13;O
378;10;O
382;12;O
393;26;O
401;15;O
413;20;O
482;22;O
486;27;O
508;27;O
514;22;O
522;20;O
531;21;O
585;26;O
592;24;O
623;22;O
627;20;O
639;30;O
674;25;O
710;15;O
711;27;O
721;28;O
723;33;O
759;35;O
777;31;O
815;22;O
827;36;O
844;29;O
887;27;O
904;19;O
925;16;O
927;18;O
954;14;O
981;21;O
986;16;O
995;13;O
996;20;O
1044;18;O
1064;19;O
1074;20;O
1089;20;O
1121;16;O
1144;13;O
1146;15;O
1156;28;O
1162;21;O
1169;7;O
1213;14;O
1229;20;O
1264;21;O
1273;7;O
1280;26;O
1285;28;O
1331;16;O
1336;18;O
1338;23;O
1391;26;O
1416;18;O
1419;65;O
1426;7;O
1426;21;O
1443;33;O
1483;20;O
1498;16;O
1516;23;O
1521;16;O
1524;20;O
1539;12;O
1564;12;O
1567;10;O
1603;14;O
1608;25;O
1619;26;O
1620;26;O
1637;22;O
1654;29;O
1683;14;O
1685;18;O
1697;19;O
1701;18;O
1706;7;O
1735;18;O
1777;12;O
1780;20;O
1787;39;O
1788;13;O
