#TimeStamp;TripTime;Type
38;24;O
43;24;O
44;18;O
54;30;O
67;21;O
73;23;O
131;21;O
133;20;O
143;16;O
152;21;O
173;23;O
196;27;O
227;21;O
233;11;O
242;7;O
259;12;O
261;21;O
307;20;O
321;30;O
321;16;O
339;13;O
350;15;O
354;13;O
386;12;O
405;12;O
448;24;O
461;23;O
478;29;O
494;24;O
496;18;O
520;22;O
544;14;O
571;17;O
583;20;O
601;29;O
605;23;O
620;16;O
621;19;O
649;20;O
691;13;O
696;11;O
699;14;O
722;14;O
736;27;O
744;27;O
750;7;O
771;19;O
796;21;O
803;20;O
813;14;O
850;18;O
860;28;O
869;32;O
909;23;O
915;25;O
923;22;O
939;20;O
944;17;O
973;26;O
984;18;O
993;24;O
1036;28;O
1047;29;O
1058;30;O
1082;27;O
1103;21;O
1106;23;O
1138;19;O
1166;13;O
1173;18;O
1202;22;O
1221;15;O
1223;28;O
1274;28;O
1289;32;O
1299;20;O
1301;29;O
1350;24;O
1357;23;O
1368;8;O
1371;50;O
1393;25;O
1414;40;O
1456;34;O
1464;31;O
1492;16;O
1498;32;O
1498;27;O
1504;22;O
1526;21;O
1560;16;O
1587;15;O
1589;16;O
1596;33;O
1597;15;O
1615;23;O
1651;12;O
1656;22;O
1684;24;O
1696;24;O
1703;26;O
1711;28;O
1728;20;O
1761;42;O
1784;24;O
