#TimeStamp;DistanceTraveled
59.6;210.59
119.95;151.41
179.93;154
239.97;138.87
300;164.41
359.89;173.73
419.58;109.99
479.76;206.41
539.9;160.12
599.95;231.89
659.91;136.43
719.97;200.11
779.71;185.08
839.9;169.33
899.67;191.28
959.86;195.51
1019.99;173.11
1079.8;166.74
1140;126.03
1199.86;142.48
1259.73;185.98
1319.83;200.61
1379.77;201.33
1439.87;146.15
1499.8;232.06
1559.85;172.57
1619.99;190.12
1679.61;203.8
1739.75;195.33
1799.81;243.4
