#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.31;2;51.31;51.31;-9753.77
53.25;0;53.25;53.25;-9248.22
57.45;0;57.45;57.45;-9332.4
59.66;2;59.66;59.66;-9751.62
61.77;0;61.77;10.41;-9781.75
63.75;2;63.75;12.39;-10263.34
65.79;0;65.79;12.47;-11076.19
67.82;2;67.82;8.05;-10580.86
67.91;1;67.91;67.91;-9564.38
69.83;0;69.83;12.1;-11966.73
71.61;2;71.61;7.79;-10577.54
72.51;1;72.51;72.51;-9561.52
73.86;0;73.86;12.05;-12113.63
76.42;1;76.42;12.6;-9948.51
79.74;2;79.74;11.87;-10685.16
80.63;1;80.63;12.3;-10049.9
83.76;2;83.76;11.85;-11343.38
84.67;1;84.67;12.11;-10387.44
85.72;0;11.77;11.73;-12359.32
87.92;2;87.92;7.96;-11876.87
89.18;1;89.18;12.58;-11692.95
92.34;0;92.34;92.34;-8926.87
94.8;2;94.8;94.8;-9621.28
96.75;0;96.75;96.75;-9247.06
97.64;1;9.18;8.93;-11382.79
99.04;2;99.04;47.68;-10454.39
101.69;1;8.97;8.93;-11907.14
106.33;1;9.53;8.64;-10367.38
107.2;2;107.2;19.15;-10016.02
108.89;0;108.89;20.43;-8859.61
111.56;2;111.56;18.85;-10004.92
112.89;0;112.89;20.18;-10078.3
114.54;1;114.54;114.54;-9297.73
115.33;2;115.33;20.2;-10973.63
117.21;0;117.21;20.41;-10209.61
119.06;1;119.06;33.97;-10238.8
119.38;2;119.38;20.2;-11414.65
121.26;0;121.26;12.06;-10617.17
127.26;1;42.17;20.73;-9948.38
164.86;0;164.86;164.86;-8929
167.74;1;99.87;48.61;-8982.11
169.64;0;169.64;169.64;-9169.69
176.29;1;176.29;48.96;-10529.37
178.02;0;178.02;12.75;-10676.72
180.04;2;180.04;180.04;-9574.47
180.29;1;110.39;15.02;-8618.43
184.24;2;86.55;68.53;-9715.23
184.86;1;184.86;16.84;-9989.46
188.41;2;108.46;76.75;-9391.8
193.07;2;97.94;16.74;-10531.36
197.08;2;197.08;16.84;-10683.05
201.63;2;148.32;17.34;-11324.99
206.07;2;96.88;17.37;-11678.98
210.29;2;117.53;17.16;-11887.06
214.17;1;214.17;214.17;-9448.81
214.53;2;99.69;17.21;-11897.51
219.35;2;22.02;17.68;-9859.84
222.84;1;37.94;20.75;-8944.96
227.21;1;153.22;12.68;-10077.8
229.68;0;229.68;112.39;-10975.95
230.21;2;230.21;230.21;-9463.36
231.35;1;231.35;8.39;-10160.18
233.48;0;233.48;163.58;-9709.88
235.55;1;235.55;8.18;-10508.26
243.82;1;243.82;12.08;-10805.83
247.88;1;24.93;12.09;-10844.03
249.75;0;249.75;71.64;-9923.49
252.29;1;252.29;8.42;-11032.68
254.02;0;161.3;39.48;-10451.75
254.26;2;20.46;20.42;-12472.52
256.28;1;91.01;8.29;-11031.04
258.45;0;258.45;28.7;-11152.65
262.42;0;32.67;28.63;-9753.66
263.81;1;85.7;83.17;-9834.76
266.79;0;266.79;16.96;-11410.18
271.35;0;159.69;17.09;-11628.49
275.66;0;13.12;12.7;-11554.26
282.08;2;166.38;162.33;-9760.75
283.08;0;283.08;283.08;-8963.93
283.63;1;29.38;21.1;-9989.39
286.58;2;286.58;67.19;-10021.04
287.75;1;287.75;23.79;-10170.82
291.01;2;63.64;8.77;-11401.08
291.08;0;80.55;28.55;-9740.06
292.1;1;60.35;8.06;-11213.45
295.03;2;295.03;12.79;-11751.01
295.21;0;295.21;23.82;-9746.49
296.5;1;25.1;8.41;-11557.12
299.07;2;49.23;12.41;-11847.72
300.55;1;249.2;8.41;-12373.65
303.28;0;303.28;21.04;-11257.88
307.64;0;25.4;24.47;-10727.32
326.9;2;326.9;326.9;-9499.29
331.49;0;331.49;55.68;-9897.44
334.35;1;334.35;334.35;-9145.08
335.2;2;34.6;8.13;-10485.09
338.37;1;104.53;81.92;-10564.82
343.58;0;61.34;35.84;-9333.92
347.04;1;275.13;15.41;-9864.34
351.2;1;88.24;16.81;-10096.29
355.46;1;355.46;16.72;-10289.47
360;1;179.36;12.83;-11053.33
367.39;2;367.39;72.18;-11579.86
373.63;1;373.63;73.03;-9823.58
376.18;0;376.18;376.18;-8523.66
380.44;0;12.98;6.59;-10965.42
384.49;0;10.64;8.19;-10607.58
402.77;2;402.77;67.28;-9687.77
415.08;2;415.08;12.19;-9877.33
415.78;0;80.29;72.1;-8795.48
420.16;0;420.16;346.21;-10312.61
432.45;0;432.45;17.33;-9623.91
433.43;1;433.43;73.39;-10443.07
437.12;0;379.39;21.13;-10413.56
437.71;1;437.71;437.71;-9230.55
441.38;0;109.75;20.97;-11242.86
442.09;1;442.09;9.26;-9986.56
446.02;0;170.2;13.19;-11404.63
446.09;1;446.09;12.31;-9996.52
450.83;1;220.45;12.82;-10050.63
453.34;0;109.66;68.57;-9506.69
455.14;1;455.14;12.85;-10075.44
459.26;1;371.22;12.8;-10119.01
461.85;2;461.85;461.85;-9357.11
463.5;1;463.5;12.62;-11248.58
467.57;1;467.57;12.28;-11948.64
472.01;1;16.71;12.67;-11089.52
476.16;1;16.82;12.59;-11976.75
477.54;0;35.87;26.67;-10042.97
481.64;0;35.18;28.14;-11526.18
484;2;282.33;81.12;-8814.13
487.82;1;487.82;132.16;-9838.25
495.65;1;53.36;23.6;-11813.87
496.52;2;496.52;14.52;-9869.74
500.89;2;18.89;16.76;-9121.4
504.03;1;101.14;19.89;-10464.67
505.07;2;17.07;8.51;-9908.6
508.06;1;508.06;20.06;-11390.59
509.49;2;509.49;8.51;-10086.53
514.08;2;452.27;8.77;-10125.42
515.44;0;81.65;73.77;-9205.77
517.98;2;337.74;8.25;-10149.04
522.4;2;286.61;8.27;-10352.82
523.91;0;91.08;77.82;-10200.25
526.58;2;238.5;8.4;-10622.4
530.7;2;530.7;8.13;-10625.08
534.74;2;12.18;8.12;-8294.35
536.04;0;536.04;21.91;-10280.62
539.07;2;336.98;8.33;-10618.04
540.13;0;68.08;24.62;-10421.49
543.46;2;543.46;8.67;-10705.72
544.76;0;29.24;20.8;-10214.16
547.89;2;488.12;8.69;-10787.02
548.84;0;39.1;12.72;-10860.27
552;2;363.29;8.5;-11122.86
556.58;2;11.36;8.64;-10940.39
557.21;0;12.4;11.98;-10307.42
563.05;1;563.05;563.05;-8855.47
565.01;0;565.01;565.01;-8528.85
567.51;1;567.51;91.31;-9735.69
568.1;2;568.1;357.56;-10703.64
569.21;0;222.05;87.21;-10333.93
572.17;2;572.17;110.04;-10277.34
573.44;0;573.44;28.64;-10390.53
580.46;2;580.46;23.8;-10604.47
581.47;0;581.47;18.3;-9774.63
583.63;1;280.31;75.48;-12593.91
584.34;2;584.34;21.18;-9944.79
585.53;0;101.4;20.48;-9808.19
587.69;1;134.19;24.53;-9283.28
588.58;2;588.58;20.44;-11833.75
589.55;0;589.55;20.08;-11048.43
591.74;1;86.42;28.57;-10117.8
596.22;1;596.22;28.64;-10352.17
596.58;2;15.02;14.97;-9200.71
604.7;1;86.52;21.03;-10417.36
609.09;1;25.42;21.36;-10533.97
613.38;1;45.79;21.22;-10543.01
617.67;1;37.07;21.09;-10965.26
622.3;1;25.72;17.56;-10094.44
624.81;0;338.15;67.53;-8364.04
626.76;1;163.19;17.6;-11154.68
633.36;0;212.95;51.81;-10058.72
634.01;1;306.94;129.91;-9825.01
638.9;2;539.72;271.44;-10123.7
641.41;0;256.64;55.8;-10710.77
642.26;1;360.02;19.91;-9314.41
643.08;2;525.79;62.47;-9800.47
645.83;0;80.78;56.18;-11193.52
647.73;2;471.4;51;-9157.52
650.09;0;650.09;27.74;-10021.2
652.09;2;652.09;18.65;-10429.08
653.98;0;72.38;28.99;-10198.61
654.27;1;654.27;20.84;-9350.76
656.15;2;142.02;17.21;-11212.54
658.2;0;658.2;24.77;-10365.53
658.36;1;569.64;24.3;-9576.6
660.16;2;660.16;16.8;-11383.68
662.36;1;28.93;19.88;-10040.69
664.15;2;664.15;16.37;-11456.57
666.4;1;666.4;11.88;-10704.86
668.29;2;668.29;16.11;-11954.26
672.58;2;18.36;16.36;-11404.1
677.12;2;14.51;14.47;-12013.46
677.53;0;677.53;382.27;-9948.3
685.45;2;685.45;455.07;-10008.23
689.45;2;185.35;100.76;-9019.2
702.69;1;702.69;702.69;-8982.74
713.47;2;310.59;27.97;-10569.73
715.1;1;715.1;12.37;-9613.16
717.47;2;717.47;31.97;-9956.54
719.31;1;719.31;16.58;-9306.49
721.47;2;124.74;31.93;-10758.96
723.51;1;723.51;8.34;-9731.33
725.55;2;22.81;11.94;-10554.97
729.39;2;729.39;11.73;-10834.53
733.81;2;48.31;12.12;-11025.69
738.05;2;16.35;12.31;-9749.14
742.22;2;260.21;12.43;-11166.07
746.18;2;43.44;12.32;-11498.18
750.17;2;102.39;11.89;-11638.3
750.46;1;125.46;123.65;-12338.24
760.46;0;760.46;102.2;-10895.05
763.04;1;635.71;20.72;-9264.54
767.2;1;108.94;16.43;-9855.84
767.2;2;133.77;98.85;-9442.36
767.87;0;145.52;117.69;-9778.84
771.8;1;117.27;8.71;-10354.63
771.8;2;103.44;99.02;-9505.9
771.87;0;476.61;468.55;-9285.7
776.01;1;158.09;8.56;-11006.26
