#TimeStamp;TripTime;Type
38;12;O
42;18;O
49;26;O
57;17;O
65;22;O
70;18;O
155;34;O
159;21;O
167;30;O
180;23;O
195;19;O
206;24;O
236;17;O
248;17;O
272;14;O
316;23;O
322;11;O
323;22;O
356;12;O
359;20;O
365;20;O
393;21;O
406;24;O
423;20;O
440;21;O
443;21;O
448;26;O
475;24;O
504;15;O
531;29;O
543;21;O
554;27;O
562;14;O
615;19;O
625;27;O
667;24;O
667;26;O
692;20;O
736;24;O
746;15;O
751;32;O
756;33;O
801;29;O
808;20;O
815;18;O
859;20;O
862;17;O
874;23;O
892;21;O
914;24;O
931;26;O
934;22;O
991;20;O
995;21;O
999;26;O
1002;22;O
1020;23;O
1022;22;O
1063;19;O
1090;21;O
1108;21;O
1108;28;O
1126;23;O
1139;19;O
1159;25;O
1180;23;O
1194;31;O
1220;25;O
1240;24;O
1272;14;O
1282;29;O
1285;21;O
1313;20;O
1334;26;O
1339;17;O
1358;23;O
1368;20;O
1420;26;O
1432;27;O
1439;33;O
1441;30;O
1463;22;O
1481;30;O
1517;21;O
1526;14;O
1540;19;O
1563;20;O
1592;25;O
1602;30;O
1619;20;O
1623;24;O
1624;21;O
1645;17;O
1683;14;O
1695;23;O
1705;23;O
1717;15;O
1736;30;O
1748;25;O
1765;23;O
1772;30;O
1797;26;O
