#TimeStamp;TripTime;Type
38;25;O
42;24;O
48;18;O
48;18;O
63;16;O
65;14;O
115;17;O
135;18;O
141;13;O
169;16;O
173;25;O
194;24;O
223;21;O
227;19;O
253;15;O
269;16;O
278;29;O
290;17;O
328;23;O
347;24;O
379;25;O
406;24;O
406;22;O
411;32;O
453;28;O
459;28;O
487;19;O
489;14;O
493;17;O
517;21;O
593;22;O
607;25;O
613;17;O
623;34;O
637;23;O
642;27;O
685;13;O
705;22;O
710;13;O
729;20;O
737;21;O
755;19;O
756;15;O
808;21;O
811;21;O
819;25;O
824;29;O
838;20;O
851;20;O
911;12;O
916;22;O
949;70;O
955;21;O
972;20;O
999;28;O
1001;12;O
1025;23;O
1041;17;O
1059;22;O
1078;26;O
1102;37;O
1111;25;O
1124;18;O
1124;19;O
1170;21;O
1171;19;O
1203;20;O
1220;25;O
1222;25;O
1235;15;O
1241;21;O
1285;15;O
1293;17;O
1310;35;O
1330;19;O
1337;15;O
1364;20;O
1371;22;O
1388;21;O
1439;24;O
1446;31;O
1452;24;O
1469;22;O
1480;18;O
1514;13;O
1515;13;O
1531;19;O
1568;39;O
1577;20;O
1579;23;O
1596;15;O
1615;55;O
1632;34;O
1662;25;O
1663;21;O
1685;13;O
1692;31;O
1711;17;O
1719;12;O
1737;25;O
1747;18;O
1751;10;O
1760;21;O
1791;11;O
