#TimeStamp;DistanceTraveled
59.95;185
119.89;101.89
179.9;171.54
239.89;73.98
299.58;158.6
359.99;141
419.98;167.41
479.83;129.79
539.59;192.19
599.9;146.25
659.63;89.37
719.99;164.79
780;128.6
839.91;147.36
899.69;172.38
959.97;176.19
1019.96;174.69
1079.8;180.77
1139.85;92.38
1199.64;212.92
1259.82;192.26
1319.75;225.03
1379.67;127.78
1439.96;194.42
1499.89;167.93
1559.91;215.96
1619.93;121.48
1679.7;197.04
1739.87;226.91
1799.68;191.71
