#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.2;0;49.2;49.2;-8850.64
49.9;1;49.9;49.9;-9354.17
52.08;2;52.08;52.08;-9664
53.99;1;53.99;53.99;-9608.99
56.5;2;56.5;56.5;-9769.7
58.32;1;58.32;8.84;-10115.99
60.57;2;60.57;11.09;-10537.01
61.59;0;61.59;61.59;-9239.88
62.71;1;13.22;12.76;-9378.15
64.87;2;64.87;12.45;-11130.66
66;0;66;66;-9323.84
66.63;1;14.21;12.59;-9603.87
68.63;2;68.63;12.09;-12263.99
70.5;0;70.5;21.02;-10285.59
70.84;1;70.84;12.39;-10603.18
72.79;2;16.25;11.96;-11589.19
74.34;0;74.34;24.85;-9950.6
74.96;1;74.96;12.13;-10648.39
76.96;2;16.13;12.05;-11805.54
78.92;1;78.92;12.04;-11627.09
80.84;2;14.64;11.85;-11100.71
85.1;2;14.52;12.06;-10690.56
89.26;0;89.26;89.26;-9157.76
92.26;1;92.26;92.26;-9541.77
93.3;2;26.43;16.22;-11704.88
96.88;1;96.88;21.84;-10594.72
104.03;2;104.03;104.03;-9701.05
105.36;0;105.36;24.24;-10353.21
108.03;2;108.03;108.03;-9722.48
109.08;1;59.59;19.49;-9385.81
109.36;0;28.24;19.77;-10566.18
112.35;2;37.6;27.18;-10802.27
113.64;1;24.05;21.17;-9711.51
113.68;0;113.68;8.05;-11095.2
116.44;2;116.44;22.85;-10249.82
117.66;1;117.66;20.73;-10531.03
117.73;0;38.64;8.05;-11676.71
120.24;2;120.24;15.85;-10903.49
122.1;1;17.71;12.74;-11038.69
124.31;2;124.31;19.92;-12305.39
125.9;1;36.31;12.22;-11097.07
130.59;1;81.1;12.86;-12683.52
134.36;1;16.21;12.21;-10522.75
155.87;1;155.87;155.87;-9323.56
164.03;1;164.03;33.38;-10600.87
168.05;1;168.05;33.35;-10107.93
169.81;0;104.9;103.61;-11793.41
172.11;1;51.54;16.2;-10720.89
173.98;0;173.98;99.23;-10130.43
176.18;1;176.18;20.27;-10377.24
178.31;2;178.31;178.31;-9632.96
182.15;0;107.11;64;-9759.64
184.15;1;28.24;20.07;-10809.55
186.27;0;72.59;22.19;-10258.88
188.27;1;188.27;20.15;-11848.29
190.28;0;113.2;20.11;-10273.43
192.33;1;99.86;20.15;-12008.69
194.28;0;194.28;20.06;-10549.53
