#TimeStamp;TripTime;Type
41;15;O
45;18;O
61;13;O
62;44;O
64;39;O
77;21;O
128;23;O
136;20;O
170;15;O
173;17;O
177;18;O
231;19;O
249;20;O
260;19;O
263;19;O
300;21;O
304;21;O
334;22;O
396;26;O
397;17;O
406;27;O
422;23;O
448;22;O
470;26;O
500;17;O
513;18;O
530;21;O
547;27;O
576;24;O
605;14;O
622;16;O
637;20;O
638;19;O
684;24;O
691;23;O
701;27;O
721;19;O
731;25;O
742;29;O
797;20;O
807;26;O
825;25;O
853;17;O
857;26;O
871;30;O
886;23;O
911;18;O
938;32;O
956;24;O
980;11;O
1004;21;O
1012;14;O
1044;10;O
1058;19;O
1078;13;O
1095;14;O
1112;18;O
1113;31;O
1137;13;O
1139;26;O
1180;19;O
1181;13;O
1192;31;O
1209;13;O
1222;12;O
1232;13;O
1257;20;O
1293;15;O
1299;31;O
1324;16;O
1340;20;O
1344;33;O
1357;27;O
1364;15;O
1389;26;O
1402;27;O
1458;30;O
1464;28;O
1476;27;O
1484;7;O
1497;31;O
1523;19;O
1544;11;O
1552;18;O
1559;8;O
1585;20;O
1591;14;O
1618;21;O
1633;22;O
1634;25;O
1656;20;O
1671;30;O
1675;38;O
1693;19;O
1726;21;O
1745;28;O
1763;22;O
1775;16;O
1794;21;O
1796;29;O
