#TimeStamp;TripTime;Type
38;21;O
47;19;O
55;18;O
65;11;O
73;13;O
82;25;O
133;20;O
140;24;O
143;16;O
154;15;O
171;18;O
184;20;O
237;17;O
244;15;O
259;22;O
295;13;O
304;29;O
333;26;O
343;19;O
366;25;O
387;31;O
402;17;O
439;12;O
447;32;O
464;21;O
495;21;O
496;25;O
519;24;O
570;20;O
578;19;O
603;15;O
653;24;O
658;26;O
671;22;O
701;28;O
730;17;O
753;31;O
757;16;O
779;26;O
798;26;O
809;18;O
828;24;O
872;12;O
896;14;O
906;21;O
919;32;O
927;26;O
928;22;O
958;19;O
972;22;O
1025;21;O
1034;24;O
1049;22;O
1067;22;O
1121;15;O
1123;19;O
1142;15;O
1145;21;O
1180;13;O
1202;19;O
1225;21;O
1236;22;O
1268;26;O
1273;28;O
1281;22;O
1289;10;O
1330;26;O
1332;19;O
1355;19;O
1356;13;O
1374;14;O
1393;17;O
1410;18;O
1427;21;O
1444;24;O
1448;18;O
1461;33;O
1477;20;O
1531;16;O
1532;26;O
1533;26;O
1538;24;O
1548;13;O
1587;18;O
1589;17;O
1595;17;O
1621;18;O
1630;17;O
1669;27;O
1679;14;O
1689;27;O
1697;30;O
1725;28;O
1748;19;O
1768;21;O
1785;27;O
1788;23;O
