#TimeStamp;TripTime;Type
39;14;O
45;21;O
53;11;O
55;31;O
71;17;O
85;28;O
118;19;O
134;13;O
138;19;O
181;16;O
187;17;O
192;17;O
231;18;O
253;22;O
277;13;O
277;24;O
293;25;O
300;14;O
344;24;O
377;22;O
419;21;O
422;18;O
472;27;O
492;20;O
494;30;O
512;23;O
520;32;O
577;22;O
584;17;O
588;15;O
616;27;O
625;23;O
630;19;O
683;16;O
708;24;O
727;14;O
768;22;O
771;25;O
790;7;O
800;34;O
816;24;O
827;30;O
851;23;O
867;25;O
878;29;O
922;29;O
940;28;O
956;22;O
958;18;O
986;21;O
1004;26;O
1042;20;O
1065;29;O
1075;25;O
1087;16;O
1109;20;O
1126;24;O
1143;12;O
1146;22;O
1159;7;O
1162;22;O
1251;18;O
1266;28;O
1271;22;O
1276;27;O
1313;33;O
1339;18;O
1347;33;O
1353;11;O
1360;27;O
1367;21;O
1386;16;O
1422;13;O
1452;18;O
1463;22;O
1480;21;O
1481;27;O
1503;10;O
1524;23;O
1541;12;O
1542;22;O
1565;21;O
1567;14;O
1605;21;O
1614;15;O
1617;11;O
1647;50;O
1653;13;O
1671;16;O
1684;13;O
1698;14;O
1703;24;O
1728;26;O
1737;15;O
1751;20;O
1755;25;O
1770;18;O
