#TimeStamp;Bot;Pod;OutputStation
40.71;5;12;1
40.96;2;1;0
44.92;5;12;1
45.1;2;1;0
48.96;5;12;1
49.05;2;1;0
53.01;5;12;1
53.35;2;1;0
57.35;5;12;1
57.81;2;1;0
61.43;5;12;1
62.1;2;1;0
65.85;2;1;0
65.85;5;12;1
66.27;3;50;2
70.27;2;1;0
70.27;5;12;1
70.43;3;50;2
74.43;5;12;1
74.48;3;50;2
77.52;4;17;0
78.48;5;12;1
78.48;3;50;2
81.52;4;17;0
82.65;5;12;1
82.85;3;50;2
85.74;4;17;0
87.23;3;50;2
89.69;4;17;0
89.69;0;3;1
91.65;3;50;2
93.36;0;3;1
93.78;4;17;0
95.41;3;50;2
97.78;0;3;1
97.83;4;17;0
99.41;3;50;2
101.78;0;3;1
105.83;0;3;1
107.07;1;40;2
109.87;0;3;1
111.17;1;40;2
113.92;0;3;1
115.59;1;40;2
117.96;0;3;1
119.34;1;40;2
122.01;0;3;1
123.64;1;40;2
126.43;0;3;1
127.11;2;31;0
127.71;1;40;2
130.48;0;3;1
131.21;2;31;0
131.75;1;40;2
134.4;0;3;1
135.63;2;31;0
135.8;1;40;2
138.47;0;3;1
139.44;2;31;0
139.84;1;40;2
143.83;2;31;0
143.91;1;40;2
145.44;5;59;1
147.87;2;31;0
148.33;1;40;2
149.83;5;59;1
152.18;2;31;0
152.38;1;40;2
153.53;5;59;1
156.23;2;31;0
156.42;1;40;2
157.87;5;59;1
161.86;5;59;1
163;4;4;0
165.94;5;59;1
166.78;4;4;0
170.4;3;15;2
171.02;4;4;0
174.56;3;15;2
175.07;4;4;0
178.82;3;15;2
179.11;4;4;0
182.91;3;15;2
183.07;4;4;0
186.98;3;15;2
187.16;4;4;0
191.16;3;15;2
195.2;3;15;2
207.37;0;58;1
211.42;0;58;1
215.56;0;58;1
219.56;0;58;1
219.77;2;36;0
223.35;0;58;1
223.84;2;36;0
227.27;1;13;2
227.63;0;58;1
228.05;2;36;0
231.31;1;13;2
232.05;0;58;1
232.27;2;36;0
235.07;1;13;2
236.22;0;58;1
238.98;1;13;2
240.31;0;58;1
243.36;1;13;2
244.73;0;58;1
247.4;1;13;2
251.45;1;13;2
251.87;5;21;1
255.87;1;13;2
256.08;5;21;1
260.01;1;13;2
260.16;5;21;1
263.41;4;34;0
264.16;1;13;2
264.2;5;21;1
267.29;4;34;0
268.2;1;13;2
268.24;5;21;1
271.46;4;34;0
272.25;1;13;2
272.29;5;21;1
276.66;5;21;1
280.3;3;38;2
280.39;5;21;1
284.39;3;38;2
288.35;3;38;2
292.43;3;38;2
296.23;3;38;2
300.39;3;38;2
304.47;3;38;2
305.8;2;49;0
308.56;3;38;2
309.85;2;49;0
312.93;3;38;2
314.02;2;49;0
316.9;3;38;2
318.11;2;49;0
320.87;3;38;2
322.19;2;49;0
326.61;2;49;0
330.87;2;49;0
336.81;0;39;1
341.12;0;39;1
343.58;1;17;2
345.54;0;39;1
349.61;0;39;1
353.65;0;39;1
355.34;4;52;0
357.81;0;39;1
359.72;4;52;0
362.23;0;39;1
363.76;4;52;0
366.39;0;39;1
368.18;4;52;0
370.65;0;39;1
372.62;4;52;0
374.94;0;39;1
376.94;4;52;0
378.64;0;39;1
380.84;4;52;0
382.91;0;39;1
384.91;4;52;0
386.98;0;39;1
393.93;5;43;1
398.21;5;43;1
398.67;3;55;2
399.38;2;21;0
402.22;5;43;1
402.68;3;55;2
403.55;2;21;0
406.01;5;43;1
406.96;3;55;2
407.8;2;21;0
410.01;5;43;1
411.39;3;55;2
415.48;3;55;2
419.61;3;55;2
423.31;3;55;2
427.65;3;55;2
432.07;3;55;2
440;1;0;2
444.04;1;0;2
448.1;1;0;2
452.05;0;2;1
452.23;1;0;2
456.18;0;2;1
456.3;1;0;2
460.02;0;2;1
460.3;1;0;2
464.06;0;2;1
464.3;1;0;2
468.3;0;2;1
468.35;1;0;2
472.12;0;2;1
472.39;1;0;2
476.35;0;2;1
476.44;1;0;2
476.9;2;37;0
480.44;0;2;1
480.48;1;0;2
480.94;2;37;0
484.48;0;2;1
484.52;1;0;2
485.03;2;37;0
488.54;0;2;1
488.54;1;0;2
492.09;4;6;0
492.58;0;2;1
492.58;1;0;2
496.49;4;6;0
496.63;0;2;1
496.63;1;0;2
500.53;4;6;0
500.67;1;0;2
503.6;5;32;1
504.58;4;6;0
504.72;1;0;2
507.98;5;32;1
508.62;4;6;0
512.02;5;32;1
512.02;3;50;2
512.53;4;6;0
516.07;5;32;1
516.07;3;50;2
516.67;4;6;0
520;5;32;1
520.11;3;50;2
520.71;4;6;0
524.02;5;32;1
524.11;3;50;2
524.76;4;6;0
528.11;5;32;1
528.15;3;50;2
532.15;5;32;1
532.2;3;50;2
536.22;5;32;1
536.26;3;50;2
540.65;3;50;2
544.7;3;50;2
548.74;3;50;2
552.75;3;50;2
557.31;0;51;1
561.35;0;51;1
565.63;0;51;1
569.07;2;29;0
569.53;0;51;1
573.11;2;29;0
573.73;0;51;1
576.82;2;29;0
577.78;0;51;1
581.12;2;29;0
581.82;0;51;1
583.21;1;39;2
585.16;2;29;0
587.57;1;39;2
589.21;2;29;0
591.8;1;39;2
593.26;2;29;0
595.96;1;39;2
597.33;2;29;0
601.51;2;29;0
604.13;5;24;1
605.93;2;29;0
608.4;5;24;1
610.35;2;29;0
612.55;5;24;1
614.55;2;29;0
616.59;5;24;1
620.64;5;24;1
621.9;4;35;0
624.89;3;32;2
624.96;5;24;1
625.97;4;35;0
628.9;3;32;2
629.06;5;24;1
630.02;4;35;0
632.96;3;32;2
633.48;5;24;1
634.09;4;35;0
637.9;4;35;0
637.9;5;24;1
642.14;4;35;0
642.14;5;24;1
645.94;4;35;0
646.18;5;24;1
650.15;4;35;0
650.52;5;24;1
654.62;5;24;1
662.73;0;23;1
666.71;0;23;1
670.95;0;23;1
675.34;0;23;1
677.43;1;20;2
679.38;0;23;1
681.46;1;20;2
683.09;2;51;0
683.5;0;23;1
685.51;1;20;2
687.21;2;51;0
687.54;0;23;1
689.45;1;20;2
691.4;2;51;0
691.59;0;23;1
693.34;1;20;2
695.57;2;51;0
696.03;0;23;1
697.55;1;20;2
700.18;0;23;1
701.89;1;20;2
704.55;0;23;1
705.97;1;20;2
708.6;0;23;1
710.39;1;20;2
713.06;0;23;1
714.81;1;20;2
719.1;1;20;2
723.45;1;20;2
727.87;1;20;2
728.29;4;57;0
729.99;5;7;1
732.29;4;57;0
732.29;1;20;2
734.14;5;7;1
736.45;4;57;0
736.45;1;20;2
738.45;5;7;1
740.45;4;57;0
740.5;1;20;2
742.49;5;7;1
744.47;4;57;0
744.61;1;20;2
746.51;5;7;1
748.52;4;57;0
748.98;1;20;2
750.53;5;7;1
752.3;4;57;0
752.61;1;20;2
754.61;5;7;1
756.32;4;57;0
758.9;5;7;1
760;3;46;2
760.56;4;57;0
763.07;5;7;1
764.41;3;46;2
764.98;4;57;0
767.4;5;7;1
768.46;3;46;2
769.4;4;57;0
771.44;5;7;1
772.16;3;46;2
773.44;4;57;0
775.49;5;7;1
776.5;3;46;2
777.49;4;57;0
779.53;5;7;1
780.55;3;46;2
783.58;5;7;1
784.42;3;46;2
785.01;2;54;0
