#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.96;0;44.96;44.96;-8974.25
48.64;1;48.64;48.64;-9583.66
52.64;1;52.64;52.64;-9610.34
53.01;0;53.01;7.9;-10641.59
57.18;1;57.18;12.08;-9786.33
57.76;0;57.76;12.66;-10616.25
61.19;1;16.09;12.23;-9375.29
61.85;0;61.85;8.5;-10986.56
65.73;1;65.73;12.73;-9990.63
69.94;0;69.94;12.13;-11071.21
69.94;1;69.94;12.59;-10104.38
70.27;2;70.27;70.27;-9615.97
74.19;0;74.19;12.09;-11489.72
74.19;1;74.19;12.76;-10354.46
78.16;1;78.16;12.31;-11171.02
82.65;2;82.65;82.65;-9728.63
85.32;0;85.32;85.32;-9258.49
86.85;2;86.85;21;-11625.23
91.58;2;91.58;21.15;-11873.21
93.36;0;93.36;14.89;-10930.37
97.45;1;97.45;97.45;-9361.34
97.78;0;97.78;12.04;-11208.29
101.83;0;10.18;8.04;-11705.18
105.6;1;105.6;105.6;-9556.54
109.67;1;43.82;35.23;-10289.67
111.13;2;111.13;111.13;-9604.95
113.63;1;113.63;35.15;-10451.95
115.51;2;115.51;115.51;-9710.68
117.68;1;72.58;26.03;-9372.82
121.97;1;121.97;24.19;-10383.52
123.59;2;123.59;36.36;-11922.44
126.17;1;126.17;20.35;-12095.45
127.51;2;25.64;17.64;-9709.92
130.26;1;130.26;20.39;-12668.22
130.94;0;130.94;130.94;-8768.9
131.63;2;131.63;20.46;-9872.21
135.36;0;135.36;60.93;-10374.6
135.63;2;135.63;20.04;-10322.94
139.8;2;139.8;16.16;-10389.33
143.78;0;143.78;16.07;-10132.2
143.87;2;143.87;16.16;-10453.71
147.83;0;20.11;16.61;-10311.35
148.27;2;69.79;16.52;-10635.28
149.74;1;149.74;149.74;-9484.3
151.91;0;151.91;16.28;-11173.54
152.23;2;152.23;16.43;-10936.73
155.91;0;46.04;12.09;-12062.51
156.27;2;25.06;16.43;-11231.77
157.73;1;157.73;39.77;-10676.84
160.32;2;85.88;16.4;-12133.76
165.9;1;165.9;18.03;-9859.9
