#TimeStamp;DistanceTraveled
59.81;198.63
119.64;103.44
179.9;134.05
239.81;171.91
299.67;150.75
359.76;209.22
419.65;147.49
479.9;156.87
539.83;98.15
599.76;197.67
660;170.18
719.91;182.32
780;84.31
839.73;121.16
899.96;151.34
959.73;152.44
1019.99;166.24
1079.74;188.51
1139.98;169.36
1199.62;116.19
1259.6;151.12
1319.64;170.61
1379.89;182.14
1440;205.45
1499.74;182.14
1559.71;217.47
1619.86;235.51
1679.69;153.53
1739.68;226.78
1799.61;199.42
