#TimeStamp;TripTime;Type
30;9;O
43;24;O
44;23;O
50;20;O
70;25;O
78;26;O
120;23;O
146;18;O
184;21;O
192;24;O
194;11;O
232;23;O
239;23;O
243;22;O
268;13;O
283;25;O
316;29;O
332;29;O
355;19;O
367;18;O
373;13;O
387;25;O
436;28;O
444;16;O
477;23;O
482;37;O
489;19;O
499;24;O
536;35;O
548;11;O
565;34;O
594;17;O
607;25;O
608;25;O
624;27;O
644;24;O
680;15;O
684;12;O
730;20;O
737;18;O
748;23;O
790;31;O
799;22;O
810;26;O
825;12;O
839;24;O
870;16;O
889;15;O
891;17;O
903;34;O
909;13;O
963;21;O
970;24;O
976;38;O
995;23;O
1012;18;O
1050;25;O
1059;19;O
1087;23;O
1119;27;O
1129;24;O
1141;24;O
1202;30;O
1209;22;O
1224;19;O
1224;26;O
1224;11;O
1255;29;O
1310;25;O
1310;16;O
1325;12;O
1338;23;O
1375;19;O
1404;28;O
1411;16;O
1436;31;O
1438;28;O
1461;35;O
1466;17;O
1472;12;O
1516;19;O
1565;16;O
1573;26;O
1596;15;O
1613;17;O
1616;21;O
1620;36;O
1652;34;O
1658;23;O
1691;20;O
1727;19;O
1733;23;O
1740;25;O
1758;26;O
1760;24;O
1770;14;O
