#TimeStamp;TripTime;Type
41;16;O
43;23;O
44;18;O
64;43;O
75;29;O
82;26;O
137;19;O
139;24;O
167;21;O
175;18;O
192;30;O
224;18;O
235;11;O
279;24;O
288;27;O
315;17;O
318;22;O
335;42;O
355;28;O
388;21;O
421;34;O
421;19;O
436;19;O
477;27;O
524;21;O
525;36;O
533;21;O
548;21;O
578;21;O
588;13;O
629;23;O
653;22;O
659;21;O
690;19;O
704;24;O
712;25;O
747;24;O
755;20;O
778;32;O
794;28;O
804;16;O
806;14;O
841;19;O
847;20;O
879;19;O
900;16;O
924;24;O
934;19;O
945;15;O
949;13;O
997;29;O
1027;19;O
1046;52;O
1051;20;O
1057;23;O
1061;20;O
1074;18;O
1119;6;O
1147;23;O
1178;25;O
1196;16;O
1204;11;O
1213;29;O
1232;22;O
1247;33;O
1301;12;O
1314;24;O
1328;33;O
1338;14;O
1343;24;O
1359;13;O
1385;24;O
1415;25;O
1421;28;O
1433;21;O
1450;31;O
1463;20;O
1465;17;O
1499;22;O
1516;13;O
1524;20;O
1540;14;O
1566;26;O
1582;34;O
1592;26;O
1600;24;O
1613;23;O
1633;28;O
1667;14;O
1669;16;O
1674;26;O
1693;15;O
1697;23;O
1716;20;O
1755;22;O
1760;22;O
1774;23;O
1781;34;O
1788;28;O
