#TimeStamp;TripTime;Type
41;21;O
46;26;O
48;17;O
70;20;O
70;19;O
76;35;O
135;29;O
147;18;O
169;14;O
174;21;O
201;12;O
220;17;O
222;25;O
254;24;O
256;14;O
301;15;O
306;13;O
326;28;O
332;17;O
370;24;O
384;30;O
396;22;O
412;24;O
432;28;O
459;27;O
466;13;O
470;21;O
521;22;O
548;35;O
566;8;O
575;22;O
595;23;O
596;18;O
613;13;O
645;24;O
672;14;O
680;36;O
688;34;O
706;21;O
766;25;O
784;28;O
784;23;O
795;22;O
799;26;O
835;17;O
851;18;O
894;19;O
906;20;O
907;29;O
926;12;O
934;26;O
968;20;O
988;23;O
1010;11;O
1020;19;O
1049;23;O
1060;32;O
1071;27;O
1110;17;O
1117;22;O
1133;20;O
1183;26;O
1197;15;O
1204;25;O
1217;17;O
1233;19;O
1240;31;O
1291;17;O
1292;13;O
1293;22;O
1306;24;O
1318;7;O
1344;14;O
1361;13;O
1374;19;O
1387;16;O
1408;22;O
1413;13;O
1419;30;O
1433;21;O
1494;17;O
1498;7;O
1498;23;O
1526;15;O
1527;15;O
1548;20;O
1583;25;O
1602;27;O
1607;27;O
1613;23;O
1634;24;O
1636;24;O
1660;7;O
1676;22;O
1694;26;O
1705;31;O
1716;18;O
1736;24;O
1736;29;O
1760;19;O
