#TimeStamp;TripTime;Type
31;10;O
44;21;O
52;15;O
60;32;O
65;19;O
73;28;O
114;18;O
135;13;O
137;14;O
153;7;O
153;25;O
182;20;O
231;26;O
231;26;O
232;16;O
238;13;O
246;24;O
269;20;O
329;20;O
343;35;O
344;17;O
346;24;O
365;61;O
410;20;O
427;25;O
427;17;O
430;24;O
441;26;O
500;30;O
521;14;O
525;25;O
540;23;O
551;18;O
600;21;O
607;25;O
613;23;O
615;26;O
644;27;O
694;26;O
707;25;O
711;30;O
718;10;O
738;20;O
755;15;O
792;7;O
826;27;O
834;21;O
841;18;O
842;12;O
876;14;O
887;16;O
926;18;O
942;28;O
950;14;O
954;20;O
984;30;O
1001;18;O
1007;30;O
1044;27;O
1050;28;O
1081;17;O
1096;15;O
1106;31;O
1136;63;O
1155;28;O
1155;24;O
1177;23;O
1183;18;O
1185;18;O
1230;20;O
1238;22;O
1261;22;O
1271;22;O
1283;26;O
1288;7;O
1292;16;O
1345;19;O
1378;16;O
1395;20;O
1407;33;O
1414;13;O
1419;25;O
1424;15;O
1476;17;O
1480;23;O
1507;20;O
1518;15;O
1525;13;O
1569;22;O
1579;19;O
1593;8;O
1607;22;O
1614;13;O
1629;22;O
1644;24;O
1660;14;O
1691;22;O
1691;14;O
1696;13;O
1709;22;O
1710;19;O
1749;26;O
1768;14;O
1771;23;O
1796;23;O
