#TimeStamp;TripTime;Type
39;22;O
44;23;O
50;18;O
51;38;O
60;14;O
83;27;O
101;10;O
165;16;O
166;17;O
198;28;O
202;29;O
230;17;O
233;19;O
263;21;O
267;29;O
318;21;O
331;16;O
340;26;O
345;20;O
369;29;O
396;31;O
414;13;O
432;19;O
444;30;O
475;29;O
482;14;O
502;15;O
522;16;O
541;32;O
558;20;O
587;12;O
600;15;O
613;16;O
630;25;O
650;20;O
697;19;O
703;25;O
714;19;O
744;24;O
769;24;O
787;22;O
801;31;O
826;26;O
846;23;O
847;27;O
872;22;O
922;24;O
923;35;O
943;25;O
966;16;O
967;17;O
980;14;O
1028;34;O
1030;14;O
1035;14;O
1049;27;O
1069;29;O
1074;24;O
1126;29;O
1138;15;O
1140;24;O
1144;28;O
1172;23;O
1210;19;O
1216;18;O
1235;27;O
1235;14;O
1253;26;O
1292;30;O
1307;17;O
1327;17;O
1342;22;O
1348;20;O
1373;15;O
1374;23;O
1424;22;O
1442;25;O
1445;23;O
1448;14;O
1466;25;O
1498;23;O
1524;24;O
1540;31;O
1542;27;O
1562;13;O
1574;24;O
1592;27;O
1628;6;O
1649;28;O
1661;20;O
1668;14;O
1683;26;O
1692;25;O
1694;15;O
1739;13;O
1748;11;O
1756;42;O
1780;32;O
1785;23;O
