#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.86;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
60;119.37;0.12;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;116.48;0.21;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.88;115.77;0.28;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.84;115.76;0.33;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.87;115.76;0.36;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.75;115.76;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.75;115.79;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.67;115.79;0.48;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.64;115.79;0.51;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.98;115.79;0.54;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.83;115.79;0.57;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.83;115.79;0.6;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.58;115.79;0.63;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.87;115.79;0.66;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.71;115.79;0.69;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.98;115.79;0.72;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.73;115.79;0.75;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.97;115.79;0.77;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.95;115.79;0.79;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.65;115.79;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1260;115.79;0.84;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.92;115.79;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.83;116.2;0.88;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.67;116.2;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.76;116.2;0.93;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.64;116.2;0.95;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.75;116.2;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.94;116.2;1;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.96;116.2;1.02;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.98;116.2;1.05;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
