#TimeStamp;TripTime;Type
47;17;O
48;18;O
50;22;O
59;32;O
71;22;O
72;26;O
133;14;O
146;17;O
174;12;O
183;12;O
184;28;O
210;15;O
217;18;O
283;17;O
301;29;O
313;19;O
321;20;O
336;23;O
377;28;O
387;22;O
407;25;O
409;17;O
441;24;O
448;30;O
512;34;O
513;27;O
527;36;O
546;25;O
546;31;O
556;19;O
648;25;O
650;26;O
655;22;O
685;15;O
694;14;O
716;18;O
732;29;O
760;13;O
771;16;O
777;6;O
801;19;O
809;15;O
828;24;O
867;18;O
886;26;O
890;17;O
904;23;O
913;14;O
927;17;O
984;15;O
996;28;O
1005;25;O
1010;6;O
1012;23;O
1034;24;O
1079;14;O
1092;26;O
1101;13;O
1106;14;O
1137;23;O
1138;17;O
1155;15;O
1187;23;O
1211;19;O
1230;14;O
1237;37;O
1249;27;O
1266;26;O
1274;22;O
1314;25;O
1331;32;O
1331;22;O
1341;31;O
1360;27;O
1408;22;O
1411;24;O
1434;14;O
1460;23;O
1466;28;O
1473;24;O
1486;15;O
1491;23;O
1524;18;O
1562;33;O
1573;31;O
1575;27;O
1577;20;O
1581;12;O
1623;27;O
1646;18;O
1657;13;O
1659;22;O
1663;22;O
1670;29;O
1701;11;O
1729;22;O
1736;26;O
1752;21;O
1755;39;O
1762;24;O
