#TimeStamp;TripTime;Type
42;22;O
43;9;O
52;19;O
60;11;O
65;20;O
67;20;O
126;16;O
136;26;O
158;15;O
164;21;O
202;32;O
216;31;O
224;22;O
248;20;O
272;11;O
285;28;O
319;15;O
342;38;O
373;23;O
375;20;O
406;23;O
423;15;O
442;16;O
474;33;O
476;26;O
493;28;O
526;21;O
535;28;O
541;14;O
577;25;O
617;18;O
655;20;O
669;26;O
686;16;O
692;27;O
714;14;O
737;19;O
766;28;O
795;15;O
812;25;O
825;37;O
838;17;O
858;49;O
901;21;O
922;26;O
931;16;O
942;37;O
974;7;O
974;17;O
980;22;O
995;11;O
1047;26;O
1050;33;O
1057;23;O
1086;19;O
1120;25;O
1125;12;O
1161;14;O
1183;35;O
1201;25;O
1206;14;O
1243;19;O
1245;21;O
1252;29;O
1266;23;O
1305;23;O
1332;23;O
1355;21;O
1367;16;O
1389;18;O
1390;14;O
1431;27;O
1437;12;O
1468;24;O
1476;26;O
1483;13;O
1512;21;O
1515;13;O
1533;30;O
1551;22;O
1569;20;O
1583;28;O
1590;15;O
1617;20;O
1630;31;O
1635;28;O
1677;23;O
1682;20;O
1684;19;O
1692;17;O
1713;18;O
1729;27;O
1754;12;O
1769;13;O
1772;22;O
1783;35;O
1793;17;O
