#TimeStamp;TripTime;Type
43;18;O
44;14;O
59;29;O
67;13;O
68;22;O
76;25;O
110;16;O
159;21;O
177;27;O
206;18;O
209;11;O
238;16;O
238;18;O
253;30;O
271;21;O
276;18;O
288;24;O
326;23;O
332;18;O
358;29;O
410;21;O
412;14;O
417;27;O
449;25;O
457;17;O
479;21;O
490;19;O
516;11;O
548;23;O
549;9;O
554;14;O
574;14;O
579;20;O
648;11;O
660;17;O
698;28;O
705;24;O
713;28;O
736;20;O
780;14;O
801;28;O
802;23;O
816;7;O
842;23;O
857;26;O
860;28;O
881;24;O
890;18;O
907;22;O
939;15;O
947;18;O
984;30;O
1006;13;O
1013;25;O
1027;22;O
1044;18;O
1073;21;O
1087;28;O
1103;12;O
1131;11;O
1146;15;O
1158;25;O
1200;28;O
1207;17;O
1209;23;O
1230;19;O
1234;20;O
1260;19;O
1296;12;O
1300;28;O
1300;21;O
1331;29;O
1348;26;O
1354;33;O
1385;23;O
1418;15;O
1428;17;O
1453;22;O
1461;19;O
1467;18;O
1493;21;O
1502;12;O
1517;17;O
1528;21;O
1558;14;O
1561;36;O
1573;21;O
1580;22;O
1613;26;O
1622;12;O
1636;22;O
1651;17;O
1654;21;O
1667;23;O
1705;19;O
1713;24;O
1716;10;O
1737;24;O
1739;14;O
1757;17;O
1783;16;O
1797;16;O
1798;18;O
