#TimeStamp;TripTime;Type
35;16;O
43;22;O
48;26;O
55;26;O
60;16;O
62;12;O
143;20;O
146;18;O
170;15;O
179;11;O
203;32;O
227;24;O
236;22;O
269;23;O
271;22;O
280;17;O
306;12;O
335;12;O
346;30;O
382;21;O
385;24;O
389;26;O
445;22;O
454;61;O
476;23;O
492;19;O
501;24;O
505;24;O
543;20;O
544;20;O
569;22;O
587;14;O
600;36;O
616;15;O
622;16;O
666;25;O
682;31;O
682;24;O
703;21;O
708;21;O
726;24;O
750;25;O
761;14;O
784;12;O
823;17;O
844;13;O
860;16;O
872;45;O
877;23;O
885;22;O
918;21;O
966;11;O
996;20;O
1002;19;O
1002;23;O
1007;12;O
1049;17;O
1080;24;O
1080;15;O
1097;15;O
1116;14;O
1124;23;O
1144;14;O
1150;20;O
1177;24;O
1188;16;O
1222;8;O
1223;26;O
1230;18;O
1236;17;O
1283;34;O
1284;16;O
1298;20;O
1299;13;O
1326;15;O
1347;25;O
1387;23;O
1388;22;O
1399;19;O
1418;7;O
1420;28;O
1432;35;O
1488;23;O
1493;6;O
1509;15;O
1530;25;O
1540;16;O
1541;14;O
1565;16;O
1580;7;O
1601;24;O
1624;10;O
1631;23;O
1633;22;O
1652;21;O
1654;23;O
1696;23;O
1704;22;O
1707;20;O
1724;35;O
1753;31;O
1776;10;O
1784;20;O
1785;23;O
1795;24;O
