#TimeStamp;TripTime;Type
42;25;O
48;27;O
56;28;O
57;11;O
71;22;O
88;33;O
122;15;O
142;21;O
163;20;O
164;23;O
196;19;O
198;12;O
217;20;O
254;19;O
260;27;O
312;30;O
314;15;O
319;23;O
337;33;O
341;20;O
344;12;O
390;17;O
391;13;O
436;23;O
454;22;O
462;28;O
492;20;O
504;26;O
508;15;O
546;24;O
552;7;O
585;25;O
591;27;O
621;15;O
651;21;O
672;19;O
689;26;O
708;19;O
721;25;O
731;23;O
753;15;O
782;30;O
806;19;O
815;22;O
826;16;O
849;25;O
877;22;O
892;33;O
907;16;O
913;20;O
989;17;O
991;31;O
992;19;O
1011;23;O
1028;19;O
1036;30;O
1057;14;O
1113;21;O
1119;23;O
1123;80;O
1157;22;O
1159;22;O
1181;23;O
1184;7;O
1218;29;O
1244;33;O
1253;29;O
1262;13;O
1270;27;O
1294;7;O
1313;7;O
1344;18;O
1345;16;O
1363;19;O
1387;13;O
1389;15;O
1411;22;O
1431;29;O
1431;14;O
1457;15;O
1458;11;O
1458;7;O
1483;21;O
1498;13;O
1513;21;O
1533;16;O
1538;16;O
1539;19;O
1566;15;O
1591;16;O
1598;23;O
1618;17;O
1633;30;O
1635;29;O
1654;24;O
1655;20;O
1688;26;O
1712;24;O
1714;25;O
1725;13;O
1734;25;O
1779;21;O
