#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.89;0.42;100;0;0;0;0;0;0;0;0;0
1199.8;0.27;100;0;0;0;0;0;0;0;0;0
1799.72;0.16;100;0;0;0;0;0;0;0;0;0
