#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.92;200;200;0;52.17;0;59.92;0;0.25
119.99;200;200;0;92.45;0;119.99;0;0.25
179.81;200;200;0;125.22;0;162.41;0;0.28
239.85;200;200;0;152.35;0;210.37;0;0.28
299.99;200;200;0;185.58;0;268.23;0;0.33
359.97;200;200;0;216.57;0;295.38;0;0.31
419.93;200;200;0;231.31;0;338.63;0;0.22
479.99;200;200;0;241.43;0;358.54;0;0.26
539.63;200;200;0;255.19;0;389.9;0;0.3
599.89;200;200;0;260.04;0;425.01;0;0.31
659.99;200;200;0;298.54;0;465.62;0;0.37
719.98;200;200;0;326.29;0;488.39;0;0.44
779.93;200;200;0;333.64;0;600.82;0;0.37
840;200;200;0;320.59;0;617.72;0;0.37
899.95;200;200;0;320.98;0;766.23;0;0.32
960;200;200;0;326.26;0;862.33;0;0.3
1019.76;200;200;0;348.02;0;822.54;0;0.34
1079.73;200;200;0;393.29;0;959.21;0;0.31
1139.95;200;200;0;438.89;0;1043.59;0;0.27
1199.66;200;200;0;439.93;0;1040.04;0;0.31
1259.63;200;200;0;397.73;0;1077.16;0;0.34
1319.61;200;189;0;417.03;0;1134.97;0;0.32
1379.62;200;189;0;457.19;0;1199.42;0;0.36
1439.89;200;180;0;430.82;0;1196.15;0;0.36
1499.79;200;171;0;465.63;0;1279.06;0;0.35
1559.84;200;162;0;461.41;0;1314.29;0;0.37
1619.86;200;145;0;418.45;0;1390.48;0;0.34
1679.78;200;137;0;416.56;0;1533.13;0;0.28
1739.9;200;126;0;448.39;0;1518.25;0;0.36
1799.95;200;118;0;475.86;0;1606.39;0;0.36
