#TimeStamp;TripTime;Type
40;21;O
43;23;O
43;19;O
48;26;O
94;24;O
96;32;O
115;16;O
133;18;O
139;24;O
152;19;O
189;22;O
192;14;O
208;16;O
228;17;O
246;18;O
288;19;O
303;13;O
329;23;O
331;18;O
338;71;O
381;22;O
417;23;O
437;17;O
442;24;O
464;24;O
486;18;O
504;31;O
516;24;O
522;20;O
554;16;O
573;17;O
579;23;O
582;14;O
617;7;O
626;17;O
634;33;O
657;18;O
685;17;O
690;10;O
697;30;O
723;23;O
751;26;O
769;24;O
778;15;O
784;16;O
818;26;O
839;23;O
861;27;O
862;17;O
877;23;O
918;18;O
928;23;O
947;12;O
967;27;O
994;31;O
1000;22;O
1002;16;O
1013;16;O
1033;16;O
1072;19;O
1102;23;O
1120;19;O
1131;18;O
1137;75;O
1169;16;O
1200;7;O
1205;20;O
1212;17;O
1219;27;O
1224;31;O
1256;14;O
1278;14;O
1283;18;O
1323;18;O
1327;22;O
1335;33;O
1367;26;O
1377;27;O
1384;12;O
1411;15;O
1417;21;O
1431;30;O
1447;17;O
1450;15;O
1479;20;O
1501;27;O
1508;30;O
1508;18;O
1527;21;O
1548;17;O
1579;25;O
1584;43;O
1600;25;O
1607;20;O
1627;23;O
1669;26;O
1684;26;O
1688;20;O
1724;12;O
1726;32;O
1738;31;O
1757;24;O
1788;31;O
