#TimeStamp;TripTime;Type
35;19;O
40;26;O
43;23;O
45;12;O
57;11;O
64;12;O
120;18;O
141;19;O
170;26;O
174;18;O
179;17;O
221;18;O
221;19;O
274;18;O
308;31;O
308;33;O
316;19;O
329;19;O
346;35;O
369;15;O
409;16;O
438;16;O
440;24;O
457;23;O
469;20;O
469;25;O
554;25;O
567;33;O
574;20;O
601;30;O
605;35;O
647;13;O
690;23;O
702;15;O
716;25;O
743;22;O
759;17;O
771;20;O
805;27;O
824;20;O
853;28;O
855;25;O
876;23;O
881;25;O
925;23;O
949;20;O
958;21;O
987;27;O
993;23;O
1008;20;O
1040;19;O
1057;26;O
1103;32;O
1122;31;O
1123;20;O
1142;30;O
1159;6;O
1170;22;O
1206;19;O
1208;19;O
1259;27;O
1260;35;O
1280;23;O
1296;8;O
1305;20;O
1306;26;O
1348;20;O
1370;23;O
1395;16;O
1402;23;O
1413;23;O
1417;24;O
1461;23;O
1480;11;O
1491;23;O
1506;20;O
1518;16;O
1523;14;O
1555;25;O
1558;16;O
1563;16;O
1587;15;O
1600;24;O
1608;26;O
1637;23;O
1650;25;O
1673;17;O
1674;25;O
1700;19;O
1715;18;O
1737;21;O
1754;21;O
1756;21;O
1776;17;O
1787;25;O
