#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.79;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.84;100.29;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.81;99.85;0.23;PP/0,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
179.99;99.5;0.31;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.88;99.5;0.34;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.96;99.43;0.38;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.81;99.29;0.41;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.87;99.17;0.44;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.59;99.17;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.9;99.17;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.66;99.17;0.52;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.65;99.07;0.55;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.9;99.07;0.57;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.98;98.62;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.9;98.5;0.64;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.98;98.5;0.67;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.98;98.45;0.71;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.8;98.25;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.77;98.09;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.96;98.09;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.91;98.09;0.82;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.93;98.09;0.84;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.66;97.86;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.91;97.57;0.89;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.71;97.37;0.91;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.9;97.24;0.93;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.86;97.04;0.96;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.6;96.93;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.72;96.88;1.01;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.97;96.87;1.04;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.67;96.87;1.06;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
