#TimeStamp;TripTime;Type
34;12;O
52;17;O
58;16;O
59;18;O
66;11;O
68;20;O
105;20;O
167;22;O
184;13;O
200;26;O
201;13;O
226;20;O
232;19;O
288;21;O
291;18;O
316;26;O
329;19;O
341;24;O
359;21;O
397;24;O
418;13;O
426;17;O
448;21;O
462;21;O
491;24;O
492;17;O
550;37;O
556;23;O
563;16;O
582;16;O
582;23;O
597;27;O
687;17;O
688;26;O
713;27;O
734;13;O
743;18;O
777;26;O
779;18;O
815;24;O
822;19;O
823;15;O
852;17;O
886;14;O
892;20;O
921;12;O
926;22;O
946;20;O
987;24;O
1012;21;O
1049;30;O
1057;25;O
1090;32;O
1097;30;O
1099;17;O
1102;27;O
1174;11;O
1184;15;O
1219;26;O
1241;32;O
1243;16;O
1252;22;O
1284;25;O
1315;20;O
1318;29;O
1334;24;O
1343;24;O
1361;15;O
1407;15;O
1413;15;O
1416;11;O
1433;31;O
1434;16;O
1477;15;O
1485;18;O
1490;23;O
1499;30;O
1512;19;O
1542;24;O
1571;10;O
1572;22;O
1582;20;O
1593;23;O
1608;18;O
1613;21;O
1638;21;O
1670;24;O
1673;11;O
1693;19;O
1705;26;O
1718;12;O
1729;24;O
1755;20;O
1755;10;O
1773;19;O
1793;21;O
1797;19;O
