#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.84;200;200;0;56.84;0;59.84;0;0.44
119.99;200;200;0;88.2;0;118.53;0;0.41
179.88;200;200;0;126.53;0;164.77;0;0.4
239.93;200;200;0;145.26;0;229.09;0;0.42
299.97;200;200;0;146.56;0;250.77;0;0.42
359.96;200;200;0;172.04;0;268.63;0;0.42
419.94;200;200;0;182.19;0;306.13;0;0.47
479.95;200;200;0;213.22;0;409.52;0;0.5
539.81;200;200;0;261.06;0;456.7;0;0.48
600;200;200;0;271.81;0;515.95;0;0.49
659.97;200;200;0;297.91;0;534.2;0;0.54
719.76;200;200;0;314.16;0;622.24;0;0.48
779.82;200;200;0;315.27;0;640.89;0;0.48
839.97;200;200;0;290.82;0;643.34;0;0.54
899.74;200;200;0;331.02;0;703.08;0;0.48
959.96;200;200;0;333.36;0;708.87;0;0.53
1019.62;200;200;0;364.68;0;843.26;0;0.51
1079.95;200;200;0;374.53;0;829.86;0;0.57
1139.65;200;200;0;332.25;0;941.74;0;0.55
1199.96;200;200;0;333.78;0;892.23;0;0.61
1259.66;200;195;0;374.08;0;1001.92;0;0.58
1319.73;200;192;0;342.33;0;1066.62;0;0.54
1379.99;200;177;0;352.51;0;1024.02;0;0.64
1439.96;200;168;0;379.44;0;1130.52;0;0.57
1499.81;200;160;0;410.05;0;1201.58;0;0.56
1559.79;200;146;0;404.57;0;1279.45;0;0.54
1619.88;200;141;0;434.01;0;1273.77;0;0.6
1679.83;200;116;0;379.04;0;1174.4;0;0.57
1739.94;200;110;0;393.19;0;1368.43;0;0.57
1799.92;200;98;0;342.21;0;1388.02;0;0.62
