#TimeStamp;DistanceTraveled
59.84;198.83
119.99;106.23
179.88;180.25
239.93;165.52
299.97;129.55
359.96;182.41
419.94;145.28
479.95;152.94
539.81;158.85
600;164.24
659.97;181.33
719.76;156.47
779.82;207.47
839.97;124.67
899.74;131.12
959.96;171.61
1019.62;183.59
1079.95;157.63
1139.65;212.52
1199.96;207.78
1259.66;164.46
1319.73;189.33
1379.99;167.11
1439.96;185.05
1499.81;236.08
1559.79;140.56
1619.88;226.49
1679.83;125.63
1739.94;169.59
1799.92;200.18
