#TimeStamp;DistanceTraveled
59.71;194.81
119.8;97.41
179.78;84.78
239.92;80.94
299.88;115.06
359.96;115.73
419.98;153.48
479.78;108.98
539.91;140.51
599.58;161.05
659.6;150.43
719.82;143.12
779.62;132.48
839.66;166.73
899.68;154.26
959.84;186.34
1019.74;152.93
1079.9;180.84
1139.99;150.09
1199.98;173.21
1259.59;182.3
1319.65;201.31
1379.96;229.15
1439.9;155.28
1499.98;233.06
1559.76;189.26
1619.76;229.76
1679.67;177.21
1739.97;220.86
1799.98;177.77
