#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;114.69;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;114.32;0.2;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.83;114.27;0.33;PP/0.03,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.85;114.27;0.38;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.58;114.08;0.44;PP/0.03,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.91;113.85;0.48;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.93;113.78;0.51;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.98;113.78;0.54;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.61;113.78;0.57;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.95;113.78;0.6;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.88;113.54;0.64;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.94;113.13;0.7;PP/0.05,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.9;112.91;0.73;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.96;112.74;0.76;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.67;112.63;0.78;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.77;112.63;0.81;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.96;112.63;0.85;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.7;112.63;0.88;PP/0.06,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.68;112.63;0.92;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.85;112.36;0.95;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.91;112.31;0.98;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.84;112.29;1;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.77;112.27;1.03;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.95;112.26;1.06;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.75;112.26;1.09;PP/0.09,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.62;112.26;1.12;PP/0.09,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.99;112.23;1.15;PP/0.09,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.64;112.04;1.17;PP/0.09,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.98;111.92;1.19;PP/0.1,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.87;111.86;1.23;PP/0.1,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
