#TimeStamp;Bot;Pod;OutputStation
39.19;4;37;0
43.28;4;37;0
44.79;3;25;2
47.34;4;37;0
48.84;3;25;2
51.46;4;37;0
52.96;3;25;2
55.43;4;37;0
57.18;3;25;2
58.99;5;4;1
59.58;4;37;0
61.42;3;25;2
63.18;5;4;1
64;4;37;0
65.57;3;25;2
67.29;5;4;1
68.2;4;37;0
69.92;3;25;2
71.33;5;4;1
72.54;4;37;0
73.96;3;25;2
75.75;5;4;1
76.42;4;37;0
78.22;3;25;2
80.17;5;4;1
80.59;4;37;0
84.38;5;4;1
85;4;37;0
85.42;1;43;2
88.8;5;4;1
89.42;4;37;0
89.47;1;43;2
93.47;4;37;0
93.47;1;43;2
95.56;0;47;1
97.44;4;37;0
97.51;1;43;2
99.6;0;47;1
101.51;4;37;0
101.56;1;43;2
103.64;0;47;1
105.48;4;37;0
105.6;1;43;2
107.98;0;47;1
109.48;4;37;0
109.64;1;43;2
112.02;0;47;1
113.69;1;43;2
115.81;0;47;1
116.44;2;56;0
120;0;47;1
120.65;2;56;0
124.06;0;47;1
124.35;2;56;0
128.11;0;47;1
128.57;2;56;0
131.99;3;10;2
132.16;0;47;1
132.7;2;56;0
136.11;3;10;2
136.59;0;47;1
136.74;2;56;0
140;3;10;2
140.74;0;47;1
144.04;3;10;2
148;3;10;2
151.42;5;12;1
152.32;3;10;2
155.74;5;12;1
156.74;3;10;2
160;5;12;1
160.99;3;10;2
164.13;5;12;1
165.04;3;10;2
168.09;5;12;1
169.42;3;10;2
172.17;5;12;1
173.84;3;10;2
176.3;5;12;1
178.26;3;10;2
182.46;3;10;2
186.81;3;10;2
186.96;4;11;0
190.91;3;10;2
191.01;4;11;0
195.43;4;11;0
197.55;1;55;2
199.5;4;11;0
201.75;1;55;2
203.69;4;11;0
205.8;1;55;2
207.73;4;11;0
209.81;1;55;2
211.56;4;11;0
212.19;0;14;1
213.86;1;55;2
215.77;4;11;0
216.37;0;14;1
217.69;1;55;2
219.9;4;11;0
220.47;0;14;1
221.9;1;55;2
223.95;4;11;0
224.83;0;14;1
225.73;1;55;2
228.89;0;14;1
229.95;1;55;2
230.88;2;45;0
232.97;0;14;1
233.99;1;55;2
234.92;2;45;0
237.39;0;14;1
238.04;1;55;2
238.98;2;45;0
241.45;0;14;1
241.78;1;55;2
243.4;2;45;0
245.69;0;14;1
247.21;2;45;0
250.07;0;14;1
251.45;2;45;0
254.24;0;14;1
254.57;3;54;2
255.35;2;45;0
258.42;0;14;1
258.95;3;54;2
262.7;3;54;2
265.67;5;21;1
266.97;3;54;2
269.84;5;21;1
270.81;3;54;2
273.68;5;21;1
274.95;3;54;2
277.89;5;21;1
281.95;5;21;1
286.15;5;21;1
290.37;5;21;1
295.67;4;53;0
300;4;53;0
304.04;4;53;0
