Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;242;182;35;28.689092558340462;294.52889184746937;4.053333333332148;71.13509379141351;6.914285714285715;869.4295091807602;1800
OutputStation1;35.50;9.50;220;167;37;24.738538862544125;331.23942804492515;4.04444444444448;63.044725818684356;5.945945945945946;960.9152885671612;1800
OutputStation2;0.50;6.50;237;176;33;29.689626569498124;295.47912696498923;4.08055555555552;83.76222222222214;7.181818181818182;891.5922366080775;1800
