#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.81;200;200;0;54.9;0;55.31;0;0.22
119.78;200;200;0;95.31;0;111.09;0;0.24
179.6;200;200;0;134.78;0;172.76;0;0.27
239.8;200;200;0;159.86;0;225.49;0;0.23
299.79;200;200;0;202.67;0;276.06;0;0.25
359.73;200;200;0;229.2;0;331.74;0;0.28
419.6;200;200;0;230.86;0;346.91;0;0.36
479.85;200;200;0;279.66;0;415.12;0;0.36
539.82;200;200;0;303.63;0;465.08;0;0.3
599.81;200;200;0;308.01;0;508.4;0;0.34
659.98;200;200;0;314.26;0;532.25;0;0.41
719.72;200;200;0;338.47;0;605.89;0;0.43
779.64;200;200;0;355.37;0;605.18;0;0.45
839.99;200;200;0;383.76;0;669.5;0;0.47
899.74;200;200;0;404.77;0;789.84;0;0.38
959.65;200;200;0;429.19;0;778.38;0;0.37
1020;200;200;0;455.12;0;843.41;0;0.38
1079.91;200;200;0;486.69;0;843.88;0;0.39
1139.85;200;200;0;518.53;0;937.16;0;0.4
1199.91;200;186;0;505.87;0;964.86;0;0.35
1259.97;200;186;0;523.4;0;943.71;0;0.38
1319.99;200;167;0;500.12;0;979.59;0;0.41
1379.83;200;159;0;576.8;0;1201.46;0;0.34
1439.73;200;150;0;591.16;0;1266.2;0;0.42
1499.62;200;145;0;598.8;0;1275.07;0;0.41
1559.93;200;131;0;556.04;0;1396.07;0;0.38
1619.7;200;125;0;599.7;0;1518.73;0;0.38
1679.74;200;120;0;609.91;0;1529.1;0;0.39
1739.85;200;113;0;624.06;0;1585.44;0;0.46
1799.99;200;104;0;607.06;0;1548.4;0;0.49
