#TimeStamp;TripTime;Type
32;14;O
45;20;O
55;25;O
59;19;O
81;24;O
89;20;O
136;18;O
147;18;O
178;21;O
184;21;O
191;25;O
208;16;O
250;18;O
276;18;O
281;23;O
289;14;O
330;26;O
337;23;O
369;29;O
397;22;O
408;25;O
424;38;O
439;19;O
456;26;O
468;15;O
514;12;O
518;31;O
553;26;O
560;19;O
581;38;O
623;25;O
626;30;O
657;22;O
664;15;O
685;18;O
688;18;O
742;19;O
762;59;O
769;22;O
774;36;O
787;28;O
797;20;O
828;21;O
862;14;O
870;17;O
879;22;O
893;25;O
898;21;O
942;13;O
966;27;O
979;20;O
988;14;O
1015;19;O
1026;34;O
1061;26;O
1066;13;O
1067;13;O
1083;15;O
1114;25;O
1144;26;O
1152;32;O
1162;18;O
1209;29;O
1216;19;O
1241;25;O
1246;31;O
1256;23;O
1296;15;O
1316;14;O
1317;18;O
1369;22;O
1384;18;O
1398;23;O
1403;35;O
1411;22;O
1447;19;O
1448;27;O
1465;19;O
1484;18;O
1494;14;O
1494;14;O
1532;22;O
1536;12;O
1540;12;O
1559;20;O
1570;13;O
1586;26;O
1605;27;O
1631;29;O
1656;15;O
1657;27;O
1670;30;O
1680;28;O
1682;19;O
1706;9;O
1741;21;O
1774;17;O
1777;23;O
1784;22;O
1785;20;O
