#TimeStamp;DistanceTraveled
59.9;301.55
119.74;62.45
179.84;35.72
239.87;56.28
299.8;40
359.9;95.64
419.63;57.58
479.71;72.16
539.75;35.25
599.66;67.37
659.76;120.93
719.98;84.88
779.59;71.19
839.78;96.86
899.79;87.63
959.77;172.23
1019.87;43.71
1079.97;64.47
1139.76;47.73
1199.89;148.28
1259.84;146.04
1319.68;95.1
1379.59;40.96
1439.94;125.11
1499.9;76.58
1559.68;65.55
1619.96;159.25
1679.75;140.57
1739.73;139.77
1799.74;174.15
