#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.4
59.9;20;200;0;52.07;0;58.82;0;0.47
119.74;20;200;0;92.32;0;119.74;0;0.48
179.84;20;200;0;134.87;0;169.43;0;0.51
239.87;20;200;0;153.04;0;228.12;0;0.52
299.8;20;200;0;199.12;0;280.98;0;0.5
359.9;20;200;0;221.06;0;327.01;0;0.55
419.63;20;200;0;242.75;0;392.59;0;0.61
479.71;20;200;0;266.02;0;437.94;0;0.67
539.75;20;200;0;326.7;0;509.41;0;0.66
599.66;20;200;0;326.81;0;478.58;0;0.59
659.76;20;200;0;329.15;0;498.72;0;0.53
719.98;20;200;0;346.28;0;552.16;0;0.59
779.59;20;200;0;346.31;0;611.43;0;0.63
839.78;20;200;0;395.15;0;708.64;0;0.6
899.79;200;200;0;374.52;0;707.99;0;0.6
959.77;200;200;0;374.24;0;762.61;0;0.7
1019.87;200;200;0;352.63;0;760.37;0;0.67
1079.97;200;200;0;408.18;0;799.78;0;0.71
1139.76;200;200;0;418.05;0;868.47;0;0.69
1199.89;200;200;0;335.21;0;845.88;0;0.73
1259.84;200;200;0;310.94;0;949.21;0;0.75
1319.68;200;200;0;344.09;0;982.86;0;0.82
1379.59;200;200;0;336.42;0;1017.38;0;0.75
1439.94;200;200;0;335.67;0;1215.34;0;0.72
1499.9;200;200;0;365.62;0;1239.64;0;0.71
1559.68;200;200;0;363.36;0;1388.06;0;0.6
1619.96;200;200;0;325.29;0;1357.78;0;0.59
1679.75;200;200;0;364.77;0;1387.94;0;0.65
1739.73;200;200;0;376.54;0;1500.58;0;0.69
1799.74;200;200;0;337.85;0;1437.08;0;0.65
