#TimeStamp;TripTime;Type
35;11;O
41;21;O
45;24;O
48;25;O
66;16;O
66;20;O
130;18;O
149;16;O
160;24;O
176;6;O
178;14;O
207;21;O
249;25;O
253;13;O
258;29;O
265;15;O
275;22;O
338;22;O
353;22;O
354;15;O
380;7;O
388;25;O
404;18;O
455;24;O
462;14;O
468;7;O
510;10;O
520;35;O
542;15;O
550;19;O
581;20;O
588;17;O
612;35;O
621;19;O
642;29;O
654;22;O
662;19;O
672;20;O
708;16;O
742;30;O
751;18;O
787;7;O
797;22;O
798;34;O
801;10;O
826;18;O
827;6;O
842;13;O
892;26;O
921;18;O
928;30;O
946;15;O
963;18;O
998;21;O
1011;14;O
1013;14;O
1042;17;O
1050;29;O
1071;17;O
1085;16;O
1093;33;O
1104;23;O
1151;15;O
1169;16;O
1174;18;O
1176;11;O
1181;29;O
1248;20;O
1249;18;O
1262;23;O
1266;37;O
1284;15;O
1299;17;O
1308;13;O
1332;19;O
1363;13;O
1397;7;O
1398;16;O
1429;42;O
1440;23;O
1444;18;O
1447;24;O
1486;21;O
1499;25;O
1509;23;O
1518;17;O
1532;18;O
1553;33;O
1582;20;O
1592;15;O
1599;22;O
1629;25;O
1638;18;O
1681;25;O
1682;29;O
1683;28;O
1690;32;O
1710;21;O
1717;26;O
1750;12;O
1771;19;O
1772;26;O
1785;18;O
1786;6;O
1788;14;O
