#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.55;0;49.55;49.55;-9251.92
57.94;0;57.94;8.32;-10115.31
58.04;2;58.04;58.04;-9658.04
61.94;0;61.94;12.32;-10311.94
62.36;2;62.36;62.36;-9742.72
63.23;1;63.23;63.23;-9599.75
66.16;0;66.16;8.12;-10405.95
66.77;2;66.77;66.77;-9763.74
67.4;1;67.4;9.36;-8901.1
70.16;0;70.16;7.97;-10419.85
71.21;2;71.21;13.17;-9932.64
71.9;1;71.9;8.63;-10666.53
74.49;0;74.49;8.17;-10431
75.7;2;75.7;17.51;-10251.13
75.77;1;75.77;8.08;-11066.21
78.65;0;78.65;8.29;-10566.27
80;2;80;17.39;-10378.57
80.19;1;80.19;8.07;-12342.14
82.65;0;82.65;7.91;-10772.09
84.58;2;84.58;17.56;-11004.38
87.09;0;87.09;8.28;-10961.32
87.23;1;87.23;87.23;-9316.84
88.78;2;88.78;17.43;-11955.06
91.33;1;91.33;91.33;-9570.81
95.24;0;14.63;12.38;-9975.92
99.68;0;99.68;12.44;-11865.11
99.75;1;99.75;99.75;-9568.52
103.49;0;16.25;8.16;-10596.8
103.79;2;103.79;103.79;-9582.45
107.72;0;12.39;7.97;-10364.53
107.72;1;107.72;24.86;-10083.48
111.81;1;41.45;24.49;-10098.01
115.29;0;115.29;115.29;-8784.55
115.82;2;115.82;115.82;-9695.46
115.88;1;115.88;24.51;-10176.53
119.92;1;119.92;20.13;-10246.33
123.92;1;123.92;16.09;-10406.66
127.73;2;127.73;127.73;-9710.49
127.97;1;127.97;16.09;-10468.05
131.66;0;131.66;131.66;-9115.35
131.73;2;131.73;51.54;-9649.99
132.01;1;132.01;16.09;-10568.92
135.97;0;135.97;135.97;-9253.88
136.06;1;136.06;16.09;-10680.61
140;0;140;140;-8953.86
140.06;1;81.87;16.04;-11193.27
144.19;1;144.19;16.13;-11266.9
147.7;2;147.7;47.95;-9179.46
148.19;1;148.19;16.09;-11412.97
152.09;2;71.91;48.26;-9428.35
152.14;0;152.14;40.26;-8680.49
152.19;1;16.18;16.04;-10470.6
155.83;2;155.83;39.95;-9849.19
156.24;0;56.49;40.85;-9745.29
156.32;1;156.32;16.13;-11520.65
160;2;75.37;32.08;-10070.87
160.28;0;160.28;28.55;-9970.25
160.37;1;12.31;12.27;-11473.83
164.18;2;89.44;32.21;-10141.59
164.32;0;72.95;28.31;-10556.35
167.43;1;167.43;167.43;-9251.09
168.14;2;168.14;20.08;-10158.95
168.37;0;85.51;28.31;-11306.46
172.23;2;172.23;20.09;-10219.3
172.83;0;20.7;20.64;-9861.17
176.18;2;176.18;19.99;-10377.25
177.3;0;73.46;20.97;-11702.39
180.39;2;180.39;20.15;-10468.3
181.55;0;94.23;21.19;-11821.88
183.51;1;183.51;183.51;-9295.92
185.55;0;96.51;21.14;-11908.09
187.39;2;187.39;187.39;-9590.44
189.76;0;25.35;21;-9760.98
191.38;2;191.38;106.75;-9751.98
191.6;1;191.6;39.27;-10573.3
196.74;0;196.74;196.74;-9142.59
199.64;1;199.64;43.27;-10941.5
200.94;0;200.94;200.94;-9142.87
209.22;0;151.19;31.69;-10520.82
211.49;2;59.3;35.08;-9037.16
211.64;1;211.64;47.36;-10437.52
215.69;1;215.69;48.01;-10458.33
219.49;2;219.49;35.78;-10223.12
219.69;1;219.69;35.97;-10660.45
223.49;2;223.49;35.98;-11025.68
223.78;1;144.96;32.01;-10784.92
227.49;2;63.21;35.94;-11401.5
227.78;1;227.78;27.97;-11078.29
231.51;2;123.68;19.91;-11664.5
231.82;1;231.82;19.97;-11187.82
233.38;0;233.38;43.57;-10936.26
235.82;1;235.82;19.93;-11191.32
237.42;0;117.45;40.51;-9782.8
239.58;2;27.73;19.94;-8674.46
240.09;1;240.09;20.15;-11388.69
241.47;0;85.14;44.55;-9397.02
243.59;2;27.69;19.9;-10833.21
245.54;0;77.87;44.56;-10193.21
247.59;2;14.14;14.1;-10325.78
249.85;0;73.44;40.44;-10565.99
250.88;1;250.88;170.28;-9703.07
253.71;0;93.3;20.26;-10775.66
254.88;1;254.88;254.88;-9377.42
257.92;0;105.6;20.43;-10849.42
258.88;1;258.88;30.85;-9766.92
258.88;2;258.88;169.84;-10366.95
261.68;0;93.35;20.14;-11180.45
262.71;1;262.71;26.6;-10685.67
262.71;2;262.71;262.71;-9563.48
279.09;2;279.09;24.08;-9745.85
280.74;0;280.74;280.74;-8645.71
283.18;2;283.18;24.12;-9789.92
284.85;0;185.1;99.08;-10478.31
287.6;2;287.6;24.5;-11333.35
288.89;0;128.52;107.17;-10455.58
291.56;2;291.56;12.39;-11490.57
304.87;0;192.99;50.92;-9734.13
309.01;0;121.5;51.01;-9743.62
315.61;1;315.61;315.61;-9096.67
320;1;179.81;64.99;-8803.09
321.26;0;189.29;42.09;-9439.63
325.43;0;128.52;44.39;-9545.91
327.81;1;126.83;68.76;-9268.44
329.46;0;89.3;44.38;-9589.49
331.86;1;264.16;80.89;-8464.66
333.49;0;333.49;44.35;-9722.88
337.78;0;337.78;32.6;-9778.7
341.53;0;341.53;32.31;-9832.79
345.07;2;345.07;345.07;-9409.45
348.32;1;265.46;32.3;-10224.77
352.74;1;352.74;36.72;-10176.39
353.32;2;111.78;109.45;-8763.99
353.94;0;68.86;32.64;-10222.47
357.19;1;295.01;37.13;-10282.68
357.66;2;357.66;185.29;-11589.59
358.15;0;358.15;32.43;-10365.19
361.25;1;361.25;33.08;-10382.56
365.15;0;365.15;115.25;-10421.2
365.71;1;133.94;33.49;-10385.75
370.43;1;370.43;21.78;-10653.3
372.95;0;372.95;372.95;-8845.66
373.99;2;111.95;32.09;-10453.86
374.49;1;374.49;21.42;-10910.48
378.41;2;320.38;33.19;-10472.58
379.08;1;379.08;21.85;-11372.46
381.13;0;381.13;273.29;-10824.5
382.88;2;382.88;29.23;-10988.38
383.34;1;199.63;21.69;-11902.77
386.94;2;45.04;29.04;-11381.24
389.16;0;389.16;55.35;-9738.56
397.45;0;397.45;59.59;-10486.74
402.43;1;402.43;242.02;-10869.3
405.53;0;405.53;63.63;-10558.43
406.67;1;173.17;143.57;-9958.78
406.67;2;340.35;158.76;-8741.63
410.84;2;410.84;242.52;-9746.75
413.4;0;413.4;59.41;-10623.63
414.89;2;414.89;36.4;-9683.01
418.59;1;302.66;39.26;-11349.19
418.93;2;418.93;36.01;-9907.13
421.3;0;363.26;59.64;-11110.05
422.88;1;113.66;39.49;-9033.45
422.98;2;422.98;35.63;-9932.85
425.51;0;425.51;60.26;-11108.51
426.6;1;77.95;23.8;-9831.64
427.02;2;427.02;24.22;-9416.49
429.71;0;429.71;56.42;-11134.2
430.96;1;167.87;28.16;-10712.45
431.07;2;431.07;24.22;-9610.64
433.74;0;433.74;52.37;-11602.82
435.06;1;253.34;28.22;-11643.61
435.11;2;435.11;24.22;-10720.67
439.01;1;439.01;20.12;-11893.61
439.16;2;439.16;24.22;-11748.33
441.16;0;441.16;82.75;-9649.39
443.2;2;371.08;24.22;-12000
447.2;2;397.58;24.18;-12015.45
451.29;2;451.29;24.22;-12171.26
453.24;0;453.24;55.75;-10681.35
455.33;2;405.72;24.22;-12217.13
457.26;0;112.03;51.68;-9028.26
459.38;2;396.1;24.22;-12781.07
461.38;1;461.38;461.38;-9172.66
465.38;1;465.38;8.04;-10073.09
477.38;0;123.73;43.57;-9801.94
478.59;2;230.68;190.95;-9385.67
481.42;0;123.01;42.26;-10081.21
485.64;0;147.78;44.44;-10341.8
489.87;0;46.63;36.59;-10061.18
493.87;0;82.98;36.54;-10528.25
497.94;0;46.61;20.52;-11117.74
501.88;0;118.95;20.04;-11404.46
502.95;2;502.95;51.61;-11259.01
505.86;0;226.7;19.98;-11494.09
506.62;2;125.25;51.24;-9526.3
510.15;0;104.57;20.22;-12113.45
511.03;2;229.99;33.61;-9806.65
514.82;2;223.14;35.91;-9855.7
516.66;1;516.66;516.66;-8942.13
520.88;1;142.4;55.42;-8164.13
525.62;1;236.48;98.64;-8934.08
525.66;0;525.66;95.9;-9671.56
529.62;1;208.31;14.49;-9209.16
529.76;0;168.1;104.05;-9665.65
533.62;1;18.49;16.84;-9946.28
533.81;0;533.81;112.14;-9538.3
535.5;2;403.4;355.04;-9517.06
537.89;0;318.25;124.27;-9100.55
539.72;2;252.08;248.04;-9035.34
541.87;1;541.87;20.67;-10292.71
545.94;1;124.27;20.28;-10464.53
547.82;2;364.1;40.79;-9654.66
549.99;0;72.57;28.8;-9997.04
549.99;1;147.19;20.23;-10804.56
554.41;0;181.12;28.65;-10062.28
558.54;0;41.76;28.73;-10542.16
562.62;0;135.64;28.77;-10866.68
565.13;1;453.25;125.97;-9873.01
566.62;0;238.45;28.68;-11755.12
567.71;2;241.99;37.95;-10864.25
569.55;1;569.55;134.44;-9691.35
571.68;2;334.19;36.11;-11018.42
576.1;2;38.17;36.33;-10539.61
580.15;2;40.38;32.25;-8913.52
584.57;2;227.33;16.62;-11058.56
585.81;0;585.81;75.62;-9772.06
588.86;2;255.05;16.87;-11062.83
593.28;2;87.17;17.13;-11076.69
593.82;0;174.84;35.23;-11099.46
597.49;2;411.73;17.23;-11155.66
602;2;72.19;17.32;-11159.06
606.12;0;166.96;25.86;-9953.2
