#TimeStamp;DistanceTraveled
59.78;202.32
119.97;87.43
179.76;69.28
239.87;99.81
299.63;134.3
359.7;140.5
419.71;72.83
479.88;102.23
539.94;108.79
599.99;95.96
659.97;178.53
719.78;144.41
779.97;91.48
839.77;154.67
899.97;121.86
959.98;173.31
1019.6;129.17
1079.71;193.59
1139.93;160.51
1199.6;113.23
1259.92;201.68
1319.84;216.46
1379.98;220.79
1439.94;199.23
1499.92;195.94
1559.69;199.08
1619.74;205.86
1679.74;213.48
1739.96;190.14
1799.71;217.75
