#TimeStamp;TripTime;Type
34;17;O
36;12;O
37;11;O
48;20;O
74;22;O
75;23;O
98;18;O
159;19;O
185;32;O
196;12;O
211;18;O
221;23;O
255;35;O
290;23;O
304;14;O
324;18;O
327;22;O
376;29;O
391;19;O
392;23;O
400;12;O
429;19;O
441;18;O
486;24;O
494;13;O
496;18;O
528;13;O
564;19;O
570;15;O
571;21;O
602;15;O
605;16;O
645;25;O
673;12;O
678;23;O
681;16;O
695;28;O
746;21;O
755;21;O
761;16;O
771;20;O
778;24;O
794;20;O
833;11;O
843;15;O
864;13;O
870;25;O
891;13;O
915;29;O
929;26;O
932;19;O
942;13;O
991;20;O
992;13;O
1014;12;O
1017;26;O
1022;27;O
1043;27;O
1080;14;O
1082;15;O
1095;12;O
1134;19;O
1136;15;O
1164;25;O
1173;18;O
1178;19;O
1199;20;O
1235;12;O
1248;30;O
1283;33;O
1290;30;O
1307;18;O
1319;33;O
1330;24;O
1347;27;O
1354;12;O
1375;18;O
1378;14;O
1421;25;O
1427;23;O
1442;26;O
1458;20;O
1473;23;O
1474;25;O
1516;24;O
1539;23;O
1554;13;O
1556;20;O
1559;21;O
1567;32;O
1601;18;O
1624;25;O
1638;18;O
1646;20;O
1650;33;O
1655;15;O
1682;19;O
1696;17;O
1718;16;O
1735;21;O
1740;19;O
1749;21;O
1769;22;O
1775;21;O
