#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.6;200;200;0;48;0;59.6;0;0.35
119.84;200;200;0;80.32;0;113.98;0;0.33
179.88;200;200;0;123.42;0;167.78;0;0.36
239.98;200;200;0;135.86;0;217.59;0;0.34
299.72;200;200;0;169.97;0;238.5;0;0.38
359.79;200;200;0;201.83;0;293.07;0;0.34
419.63;200;200;0;213.04;0;290.09;0;0.37
479.86;200;200;0;227.57;0;376.01;0;0.44
539.89;200;200;0;252.49;0;418.52;0;0.43
599.75;200;200;0;276.15;0;413.84;0;0.48
659.88;200;200;0;308.44;0;508.43;0;0.44
719.94;200;200;0;330.21;0;531.04;0;0.49
779.85;200;200;0;319.79;0;579.31;0;0.5
839.84;200;200;0;351.35;0;649.23;0;0.54
899.74;200;200;0;361.08;0;715.93;0;0.56
959.84;200;200;0;403.15;0;782.48;0;0.51
1020;200;200;0;412.92;0;820.71;0;0.51
1079.82;200;200;0;405.42;0;762.61;0;0.6
1139.92;200;200;0;448.28;0;840.59;0;0.59
1199.83;200;193;0;420.19;0;959.76;0;0.56
1259.67;200;191;0;455.39;0;990.68;0;0.57
1319.99;200;184;0;485.19;0;1067.8;0;0.54
1379.77;200;173;0;461.69;0;1066.69;0;0.57
1439.73;200;153;0;473.86;0;951.8;0;0.62
1499.89;200;139;0;474.64;0;1221.66;0;0.53
1559.96;200;133;0;517.79;0;1306.06;0;0.52
1619.99;200;126;0;482.3;0;1475.97;0;0.49
1679.77;200;120;0;486.73;0;1469.38;0;0.49
1739.98;200;115;0;470.4;0;1562.29;0;0.43
1799.96;200;99;0;439.58;0;1596.64;0;0.51
