#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;73.99;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.77;72.37;0.18;PP/0,TA/0.11,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.85;72.54;0.33;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
179.64;72.54;0.36;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
239.9;72.54;0.39;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
299.85;72.54;0.43;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
359.97;72.54;0.47;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
419.92;72.54;0.5;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
479.77;72.54;0.53;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
540;72.54;0.56;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
599.61;72.54;0.59;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
659.65;72.54;0.62;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
719.95;72.54;0.65;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
779.69;72.54;0.7;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
839.9;72.54;0.74;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
899.81;72.54;0.79;PP/0.04,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.78;72.54;0.81;PP/0.04,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1019.76;72.54;0.84;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.84;72.54;0.86;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.69;72.54;0.89;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1199.98;72.54;0.91;PP/0.05,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1259.89;72.54;0.94;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.98;72.54;0.96;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.99;72.54;0.99;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.93;72.54;1.01;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1500;72.54;1.04;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.91;72.54;1.05;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1619.99;72.54;1.08;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1679.76;72.54;1.09;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1739.99;72.54;1.12;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.85;72.54;1.14;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
