#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.77;200;200;0;49.29;0;59.77;0;0.39
119.85;200;200;0;90.59;0;114.86;0;0.43
179.64;200;200;0;116.95;0;161;0;0.48
239.9;200;200;0;157.03;0;222.04;0;0.36
299.85;200;200;0;181.79;0;289.65;0;0.4
359.97;200;200;0;199.71;0;312.25;0;0.38
419.92;200;200;0;222.61;0;351.91;0;0.41
479.77;200;200;0;254.88;0;389.47;0;0.42
540;200;200;0;274.22;0;427.59;0;0.47
599.61;200;200;0;290.82;0;483.56;0;0.48
659.65;200;200;0;320.2;0;527.39;0;0.5
719.95;200;200;0;324.89;0;574.2;0;0.53
779.69;200;200;0;291.58;0;621.16;0;0.57
839.9;200;200;0;341.24;0;699.93;0;0.53
899.81;200;200;0;345.48;0;681.21;0;0.59
959.78;200;200;0;327.04;0;687.34;0;0.6
1019.76;200;200;0;359.8;0;724.81;0;0.62
1079.84;200;200;0;335.66;0;708.35;0;0.61
1139.69;200;200;0;370.7;0;786.49;0;0.64
1199.98;200;200;0;345.77;0;857.22;0;0.72
1259.89;200;194;0;344.42;0;951.16;0;0.66
1319.98;200;177;0;352.21;0;1132.1;0;0.67
1379.99;200;176;0;386.58;0;1182.03;0;0.64
1439.93;200;168;0;387.68;0;1112.99;0;0.64
1500;200;156;0;403.96;0;1242.53;0;0.65
1559.91;200;150;0;358.9;0;1191.38;0;0.68
1619.99;200;141;0;391.81;0;1227.91;0;0.65
1679.76;200;122;0;351.94;0;1277.32;0;0.73
1739.99;200;116;0;371.82;0;1315.57;0;0.67
1799.85;200;107;0;382.94;0;1282.53;0;0.68
