#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;100.25;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.86;100.25;0.08;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.86;100.25;0.17;PP/0,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.91;100.22;0.23;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.77;100.22;0.27;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.72;100.22;0.3;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
359.87;100.22;0.35;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.92;100.22;0.37;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.96;100.22;0.4;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.93;100.22;0.43;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.77;100.22;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.97;100.22;0.48;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.98;100.22;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.95;100.22;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.99;100.22;0.55;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.95;100.22;0.59;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.89;100.22;0.61;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
1019.8;100.22;0.63;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.97;100.22;0.66;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.99;100.22;0.68;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.87;100.22;0.7;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.96;100.22;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.97;100.22;0.75;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.95;100.22;0.78;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.83;100.22;0.81;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1499.69;100.22;0.83;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1559.79;100.16;0.86;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.78;100;0.88;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.74;99.9;0.9;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.63;99.83;0.93;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.96;99.83;0.95;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
