#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
8.14;0;2
9.48;0;1
10.52;0;2
11.52;0;2
12.57;0;1
13.61;0;2
14.66;0;1
15.7;0;2
18.62;0;1
22.44;0;1
25.46;0;1
26.58;0;1
28.18;0;1
30.09;0;1
31.16;0;2
32.16;0;2
33.82;0;1
34.83;0;3
35.83;0;1
36.88;0;1
38.93;0;1
42.05;0;1
43.05;0;1
45.75;0;1
46.79;0;2
49.46;0;1
54.3;0;1
56.14;0;1
61.02;0;1
64.72;0;1
71.86;0;1
74.87;0;1
76.69;0;1
82.31;0;1
91.15;0;1
92.86;0;1
93.89;0;1
98.4;0;1
99.49;0;1
104.02;0;1
105.04;0;1
107.23;0;1
109.9;0;1
110.99;0;1
115.1;0;1
118.28;0;1
120.04;0;1
121.78;0;1
131.47;0;1
134.59;0;1
135.65;0;1
139.48;0;1
141.82;0;1
144.5;0;1
145.74;0;1
148.31;0;1
150.98;0;1
154.77;0;1
158.68;0;1
161.12;0;1
163.1;0;1
164.24;0;1
171.74;0;1
173.57;0;1
174.89;0;1
177.66;0;1
178.75;0;1
182.92;0;1
184.32;0;1
187.83;0;1
188.83;0;1
190.87;0;1
191.99;0;1
193.08;0;1
197.96;0;1
199.05;0;1
201.71;0;1
202.97;0;2
204.58;0;1
211.89;0;1
214.1;0;1
215.17;0;2
216.56;0;1
218.18;0;1
219.31;0;1
220.56;0;1
223.02;0;1
226.15;0;1
228.06;0;1
229.19;0;2
232.69;0;1
234.03;0;2
238.2;0;1
239.32;0;1
241.53;0;1
246.33;0;1
247.33;0;1
248.37;0;1
249.41;0;1
250.46;0;1
251.46;0;1
252.5;0;1
253.55;0;1
254.59;0;1
255.59;0;1
256.68;0;1
257.73;0;1
258.77;0;2
259.81;0;1
260.86;0;1
262.32;0;1
265.5;0;1
269.67;0;1
272.41;0;1
277.25;0;1
284.56;0;1
286.61;0;1
291.44;0;1
300.28;0;1
303.78;0;1
305.91;0;1
307.09;0;1
310.61;0;1
311.79;0;1
315.29;0;1
316.97;0;1
321.84;0;1
327.22;0;1
328.6;0;1
330.6;0;1
331.89;0;1
333.02;0;1
336.06;0;1
337.11;0;1
341.77;0;1
342.85;0;1
344.61;0;1
345.7;0;1
347.27;0;1
350.16;0;1
351.25;0;1
353.2;0;1
354.21;0;1
356.7;0;1
360.82;0;1
363.53;0;1
364.67;0;1
