#TimeStamp;TripTime;Type
34;17;O
39;13;O
41;16;O
56;29;O
60;13;O
64;22;O
94;12;O
125;13;O
149;27;O
162;23;O
178;13;O
195;14;O
222;25;O
242;17;O
274;27;O
287;17;O
304;19;O
311;17;O
369;19;O
373;20;O
379;29;O
390;30;O
403;22;O
406;18;O
453;19;O
462;25;O
506;14;O
513;14;O
519;27;O
548;30;O
552;26;O
566;25;O
612;23;O
635;19;O
641;25;O
659;14;O
673;24;O
683;20;O
701;25;O
772;20;O
776;25;O
797;23;O
805;33;O
824;39;O
834;11;O
859;17;O
897;25;O
897;34;O
904;28;O
912;26;O
922;20;O
935;19;O
977;25;O
991;16;O
992;22;O
1039;11;O
1049;22;O
1085;24;O
1088;21;O
1105;35;O
1114;22;O
1126;26;O
1178;31;O
1200;25;O
1208;80;O
1227;16;O
1232;27;O
1246;15;O
1313;75;O
1329;13;O
1338;7;O
1360;19;O
1365;32;O
1376;28;O
1401;16;O
1403;19;O
1426;23;O
1448;7;O
1457;25;O
1469;13;O
1491;7;O
1492;25;O
1496;26;O
1524;22;O
1542;22;O
1558;28;O
1581;23;O
1589;24;O
1602;33;O
1628;18;O
1645;18;O
1652;26;O
1673;33;O
1700;19;O
1701;29;O
1718;31;O
1734;20;O
1747;7;O
1758;13;O
