#TimeStamp;DistanceTraveled
59.7;188.72
119.96;116.42
179.9;192.34
239.91;135.24
299.95;147.28
359.98;142.89
419.89;144.5
479.76;133.03
539.84;151.16
599.66;149.2
659.64;177.06
719.59;202.54
779.79;136.01
839.65;183.42
899.79;143.24
959.99;156.16
1019.88;157.06
1079.84;176.44
1139.9;149.47
1199.88;110.33
1259.94;195.93
1319.79;214.14
1379.68;174.95
1439.96;159.22
1499.8;173.67
1559.93;167.91
1619.67;213
1679.94;133.96
1739.95;185.52
1799.99;161.23
