#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.65;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;110.65;0.14;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.71;110.6;0.24;PP/0,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.69;110.5;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;110.5;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
300;110.5;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.72;110.37;0.37;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.93;110.24;0.39;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.88;110.14;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.66;109.89;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.69;109.73;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.85;109.62;0.52;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.76;109.37;0.64;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.62;109.33;0.68;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
839.82;109.32;0.71;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.66;109.32;0.75;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.8;109.32;0.8;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1019.68;109.32;0.83;PP/0.04,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.73;109.07;0.86;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.66;108.94;0.89;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.91;108.76;0.91;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.98;108.61;0.93;PP/0.05,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1319.98;108.47;0.95;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1379.77;108.37;0.99;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.96;108.35;1.02;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.66;108.35;1.04;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1559.91;108.35;1.06;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1619.97;108.35;1.09;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1679.83;108.35;1.11;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1739.66;108.35;1.14;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.61;108.35;1.16;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
