Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;239;166;33;29.49182933250667;565.95861353279;4.04444444444448;77.64898268030163;7.242424242424242;886.5408947566054;1800
OutputStation1;35.50;9.50;259;184;33;32.44663321460063;403.4421689610184;4.04444444444448;76.7555555555557;7.848484848484849;806.7605843272556;1800
OutputStation2;0.50;6.50;248;183;33;30.91277755981033;622.4242093982538;4.04444444444448;84.47166666666669;7.515151515151516;851.7396464131351;1800
