#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.93;200;200;0;54.98;0;59.93;0;0.44
119.71;200;200;0;95.26;0;114.07;0;0.48
179.69;200;200;0;115.55;0;162.77;0;0.48
239.96;200;200;0;134.2;0;222.79;0;0.52
300;200;200;0;165.1;0;264.25;0;0.52
359.72;200;200;0;172.4;0;329.67;0;0.52
419.93;200;200;0;197.9;0;360.48;0;0.53
479.88;200;200;0;213.9;0;381.5;0;0.6
539.66;200;200;0;252.33;0;476.98;0;0.51
599.69;200;200;0;276.88;0;515.23;0;0.56
659.85;200;200;0;270.84;0;508.74;0;0.58
719.76;200;200;0;288.43;0;568.86;0;0.63
779.62;200;200;0;326.96;0;600.52;0;0.62
839.82;200;200;0;340.87;0;608.92;0;0.7
899.66;200;200;0;300.72;0;556.57;0;0.71
959.8;200;200;0;336.23;0;669.14;0;0.62
1019.68;200;200;0;323.99;0;660.09;0;0.67
1079.73;200;200;0;316.75;0;714.47;0;0.74
1139.66;200;186;0;359.18;0;698.31;0;0.72
1199.91;200;176;0;371.36;0;755.33;0;0.77
1259.98;200;164;0;380.22;0;874.98;0;0.72
1319.98;200;155;0;387.89;0;927.42;0;0.71
1379.77;200;144;0;429.45;0;1032.88;0;0.69
1439.96;200;140;0;448.35;0;1191.2;0;0.7
1499.66;200;131;0;441.03;0;1271.67;0;0.72
1559.91;200;124;0;392.77;0;1324.52;0;0.74
1619.97;200;115;0;371.64;0;1405.88;0;0.72
1679.83;200;109;0;329.1;0;1494.12;0;0.68
1739.66;200;105;0;300.13;0;1476.19;0;0.65
1799.61;200;102;0;323.94;0;1538.27;0;0.67
