#TimeStamp;TripTime;Type
42;26;O
48;31;O
53;21;O
57;30;O
65;10;O
68;22;O
142;18;O
145;19;O
163;17;O
164;16;O
187;15;O
225;19;O
239;15;O
259;25;O
264;30;O
269;29;O
289;36;O
303;12;O
314;16;O
361;26;O
362;27;O
389;15;O
409;21;O
410;25;O
427;29;O
463;32;O
476;27;O
495;31;O
517;15;O
519;23;O
523;13;O
589;26;O
603;24;O
605;17;O
627;11;O
632;25;O
648;15;O
675;13;O
710;33;O
725;31;O
734;24;O
736;27;O
749;6;O
761;30;O
799;9;O
827;27;O
838;21;O
847;22;O
849;24;O
853;19;O
866;19;O
933;31;O
951;16;O
954;7;O
974;13;O
978;19;O
991;32;O
1024;8;O
1027;22;O
1062;20;O
1077;28;O
1081;27;O
1106;25;O
1122;23;O
1123;32;O
1138;22;O
1162;28;O
1206;19;O
1212;23;O
1223;22;O
1238;47;O
1250;25;O
1268;17;O
1295;27;O
1298;23;O
1349;17;O
1351;29;O
1378;17;O
1390;20;O
1394;20;O
1458;7;O
1460;16;O
1484;18;O
1486;18;O
1488;15;O
1504;42;O
1518;16;O
1561;18;O
1589;19;O
1593;22;O
1624;21;O
1625;46;O
1630;15;O
1632;28;O
1696;25;O
1705;21;O
1711;23;O
1725;23;O
1733;30;O
1774;15;O
1779;28;O
1786;11;O
