#TimeStamp;TripTime;Type
35;18;O
43;22;O
72;17;O
76;24;O
80;15;O
92;33;O
94;12;O
142;16;O
155;17;O
162;15;O
207;14;O
212;29;O
241;32;O
248;18;O
258;20;O
269;22;O
319;17;O
339;18;O
362;36;O
365;19;O
368;13;O
442;22;O
460;15;O
481;15;O
484;15;O
504;23;O
529;22;O
545;18;O
557;25;O
584;21;O
596;17;O
654;28;O
670;27;O
676;22;O
678;23;O
687;24;O
696;21;O
795;25;O
800;25;O
803;23;O
843;34;O
879;21;O
897;22;O
907;25;O
919;13;O
930;12;O
956;18;O
1003;24;O
1011;22;O
1062;25;O
1066;26;O
1068;29;O
1086;32;O
1108;19;O
1151;16;O
1174;28;O
1178;21;O
1193;15;O
1211;32;O
1241;15;O
1244;30;O
1267;20;O
1290;17;O
1336;27;O
1338;29;O
1352;21;O
1394;29;O
1397;32;O
1404;30;O
1439;16;O
1440;28;O
1494;40;O
1502;16;O
1519;7;O
1539;11;O
1542;24;O
1560;18;O
1576;10;O
1579;16;O
1602;19;O
1607;19;O
1611;20;O
1670;39;O
1670;23;O
1671;40;O
1679;20;O
1688;14;O
1690;25;O
1745;14;O
1753;11;O
1767;15;O
1768;30;O
1781;19;O
1782;13;O
