#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.1;0;1
6.14;0;1
7.23;0;3
8.59;0;1
9.9;0;1
13.78;0;2
17.73;0;1
18.78;0;1
20;0;1
21.03;0;1
22.16;0;2
24.18;0;1
25.27;0;1
26.61;0;1
27.7;0;1
29;0;1
31.4;0;1
32.49;0;2
33.58;0;1
34.65;0;1
35.74;0;3
37.11;0;2
38.2;0;1
39.58;0;2
40.62;0;2
41.62;0;1
42.66;0;2
43.75;0;1
45.17;0;2
46.42;0;1
47.46;0;1
48.55;0;1
49.97;0;1
50.97;0;1
52.02;0;1
54.1;0;1
56.77;0;1
58.18;0;1
59.27;0;1
61.05;0;1
62.14;0;1
67.89;0;1
69.64;0;1
71.03;0;1
72.09;0;1
73.12;0;1
74.48;0;1
75.57;0;1
77.91;0;1
78.96;0;1
96.56;0;1
105.56;0;1
108.23;0;1
111.26;0;1
113.84;0;1
118.51;0;1
121.14;0;1
122.27;0;1
123.3;0;1
126.36;0;1
131.39;0;1
133.85;0;1
135.25;0;1
136.51;0;1
137.9;0;1
139.29;0;1
145.4;0;1
146.47;0;1
148.9;0;1
149.98;0;1
154.88;0;1
156.81;0;1
157.9;0;1
160.31;0;1
161.4;0;1
170.24;0;1
172.07;0;1
176.11;0;1
181.36;0;1
185.32;0;1
186.45;0;1
187.99;0;1
191.91;0;1
196.65;0;1
198.2;0;1
200.71;0;1
202.17;0;1
204.88;0;1
205.97;0;1
207.37;0;1
210.04;0;1
211.16;0;1
214.21;0;1
222.83;0;1
224.18;0;1
226.6;0;1
228.09;0;1
229.29;0;1
230.43;0;1
231.67;0;1
233.62;0;1
234.71;0;2
235.76;0;1
238.21;0;1
239.46;0;1
240.68;0;1
242.46;0;1
243.55;0;1
244.96;0;1
246.35;0;3
248.39;0;1
249.71;0;1
252.48;0;1
255.89;0;1
257.07;0;1
258.61;0;1
259.7;0;1
262.47;0;1
263.56;0;1
270.64;0;1
279.29;0;1
280.42;0;1
283.09;0;1
284.18;0;1
293.22;0;1
295.85;0;1
297.2;0;1
307.82;0;1
311.4;0;1
312.66;0;1
316.16;0;2
318.28;0;1
322.04;0;1
323.37;0;1
326.05;0;1
328.87;0;1
330.5;0;1
332.21;0;1
333.47;0;1
334.56;0;1
336.3;0;1
337.3;0;1
338.35;0;1
339.39;0;1
340.42;0;1
341.46;0;1
342.5;0;2
343.55;0;1
344.59;0;1
345.64;0;2
346.64;0;1
347.68;0;2
349.77;0;1
350.81;0;3
353.23;0;1
354.32;0;1
355.9;0;1
356.99;0;1
359.79;0;1
360.95;0;1
362.4;0;1
364.49;0;1
367.16;0;1
370.39;0;1
371.83;0;1
372.83;0;1
373.92;0;1
375.01;0;2
376.1;0;1
378.51;0;1
380.93;0;1
382.02;0;2
384.54;0;1
385.84;0;1
386.86;0;1
392.44;0;1
395.7;0;1
396.76;0;1
399.15;0;1
400.32;0;1
401.56;0;1
403.57;0;1
411.73;0;1
413.17;0;1
415.84;0;1
417.25;0;2
421.34;0;1
427.37;0;1
431.41;0;1
443.54;0;1
444.54;0;1
447.92;0;1
449.01;0;1
452.75;0;1
455.05;0;1
456.25;0;2
462.47;0;1
463.56;0;1
464.82;0;1
466.18;0;1
467.51;0;1
468.82;0;1
470.55;0;1
473.66;0;1
477.66;0;1
480.86;0;1
482.08;0;1
483.09;0;1
484.12;0;3
485.76;0;1
487.62;0;2
488.62;0;1
489.91;0;1
492.7;0;1
493.79;0;1
495.85;0;1
496.92;0;1
500.42;0;1
506.68;0;1
507.84;0;1
509.89;0;1
510.98;0;1
512.19;0;1
513.39;0;1
515.43;0;2
522.93;0;1
524.02;0;1
525.05;0;1
526.43;0;1
527.72;0;1
529.06;0;1
533.06;0;1
534.27;0;2
537.28;0;1
538.41;0;1
540.46;0;1
541.87;0;2
543.89;0;1
550.7;0;1
551.95;0;1
554.14;0;1
555.2;0;1
556.46;0;1
557.76;0;1
558.85;0;1
562.34;0;1
563.46;0;1
564.55;0;1
566.95;0;1
569.38;0;1
574.22;0;1
576.46;0;1
578.68;0;1
584.85;0;1
588.63;0;1
590.63;0;1
591.72;0;1
596.35;0;1
597.64;0;1
600.76;0;1
603.39;0;1
613.49;0;1
614.9;0;1
616;0;2
618.44;0;1
622.84;0;1
627.5;0;2
628.55;0;2
634.97;0;1
637.64;0;1
640;0;1
641.34;0;1
642.43;0;1
646.42;0;1
647.43;0;1
652.68;0;1
657.49;0;1
659.01;0;1
660.05;0;1
666.01;0;1
668.64;0;1
671.64;0;1
673.93;0;1
675.26;0;2
677.39;0;1
678.59;0;1
679.85;0;1
680.88;0;1
684.38;0;1
685.85;0;1
689.1;0;1
690.76;0;1
692.15;0;1
693.23;0;1
696.1;0;1
698.4;0;2
701.81;0;1
703.9;0;1
705.31;0;1
707.4;0;1
715.56;0;1
717.32;0;1
720.55;0;1
721.61;0;2
726.45;0;1
733.01;0;1
734.22;0;3
735.59;0;1
736.68;0;1
738.05;0;1
739.05;0;1
741.72;0;1
742.8;0;1
744.1;0;1
746.72;0;1
749.09;0;1
752.47;0;1
757.22;0;1
758.48;0;1
759.52;0;1
760.6;0;1
761.97;0;1
764.77;0;1
766.14;0;1
772.06;0;1
773.36;0;1
774.52;0;1
777.73;0;1
780;0;1
781.27;0;1
783.69;0;1
784.69;0;1
787.53;0;1
790.77;0;1
794.07;0;1
795.57;0;1
797.48;0;1
798.61;0;2
800.46;0;1
805.49;0;1
806.83;0;1
807.86;0;1
812.7;0;1
819.21;0;1
820.42;0;1
822.33;0;1
823.33;0;1
824.42;0;1
826.47;0;1
831.5;0;1
832.59;0;1
833.97;0;1
835;0;1
836.04;0;1
837.13;0;1
840.81;0;1
845.69;0;1
846.76;0;1
848.01;0;1
850.05;0;1
855.55;0;1
857.18;0;1
859.85;0;1
866.69;0;1
867.94;0;1
871.52;0;1
873.81;0;1
877.47;0;1
880.11;0;1
882.33;0;1
883.61;0;1
886.82;0;1
890.87;0;1
891.96;0;1
893.87;0;1
896.54;0;1
898.99;0;1
900.79;0;1
902.08;0;1
903.29;0;1
906.79;0;2
908.13;0;1
910.75;0;1
911.75;0;1
912.8;0;1
916.29;0;1
917.29;0;1
918.33;0;1
919.96;0;1
921.83;0;1
925.97;0;1
927.01;0;1
929.22;0;1
930.42;0;1
931.63;0;1
932.72;0;1
934.93;0;1
938.43;0;1
942.38;0;1
943.93;0;1
946.5;0;1
948.76;0;2
950;0;1
954.84;0;1
956.36;0;1
963.89;0;1
966.25;0;1
970.34;0;1
974.14;0;1
976.43;0;1
978.63;0;1
980.51;0;1
984.8;0;3
985.89;0;1
989.19;0;1
990.78;0;1
991.97;0;1
993.01;0;1
996.97;0;1
997.97;0;1
999.06;0;1
1000.42;0;2
1001.51;0;1
1002.81;0;1
1005.2;0;1
1008.35;0;1
1010.18;0;2
1011.36;0;1
1012.76;0;1
1014.03;0;1
1015.45;0;1
1017.18;0;1
1018.27;0;1
1023.2;0;1
1025.92;0;1
1027.68;0;1
1028.77;0;1
1030.16;0;3
1032.83;0;1
1033.86;0;1
1036.33;0;1
1037.36;0;1
1043.67;0;1
1047.18;0;1
1051.38;0;1
1055.37;0;1
1060.25;0;1
1068.29;0;1
1069.75;0;1
1071.54;0;1
1073.76;0;1
1076.31;0;1
1077.4;0;1
1079.85;0;1
1082.98;0;1
1084.9;0;1
1085.93;0;1
1087.26;0;1
1088.4;0;1
1089.49;0;1
1090.56;0;2
1095.4;0;1
1096.79;0;1
1098.07;0;1
1099.37;0;1
1100.72;0;1
1102.9;0;1
1103.96;0;3
1108.08;0;1
1110.8;0;1
1114.08;0;1
1115.41;0;1
1116.69;0;2
1117.75;0;2
1119.13;0;1
1120.71;0;1
